lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc1,theta_pv2,3,2000-01-09T00:00:00,192.0,177.1875,55.3301,1.044433e+01,211.591
lc1,theta_pv2,3,2000-01-09T01:00:00,193.0,177.1875,55.3301,1.056986e+01,210.876
lc1,theta_pv2,3,2000-01-09T02:00:00,194.0,180.0000,56.7309,1.061827e+01,207.990
lc1,theta_pv2,3,2000-01-09T03:00:00,195.0,180.0000,55.3301,1.076060e+01,205.949
lc1,theta_pv2,3,2000-01-09T04:00:00,196.0,180.0000,55.3301,1.085269e+01,203.925
lc1,theta_pv2,3,2000-01-09T05:00:00,197.0,182.8125,55.3301,1.085079e+01,202.496
lc1,theta_pv2,3,2000-01-09T06:00:00,198.0,182.8125,55.3301,1.108174e+01,201.421
lc1,theta_pv2,3,2000-01-09T07:00:00,199.0,182.8125,55.3301,1.106620e+01,198.330
lc1,theta_pv2,3,2000-01-09T08:00:00,200.0,185.6250,55.3301,1.115195e+01,198.638
lc1,theta_pv2,3,2000-01-09T09:00:00,201.0,185.6250,55.3301,1.127807e+01,194.251
lc1,theta_pv2,3,2000-01-09T10:00:00,202.0,187.0312,55.3301,1.113564e+01,190.330
lc1,theta_pv2,3,2000-01-09T11:00:00,203.0,188.4375,55.3301,1.132352e+01,186.841
lc1,theta_pv2,3,2000-01-09T12:00:00,204.0,188.4375,55.3301,1.123208e+01,184.254
lc1,theta_pv2,3,2000-01-09T13:00:00,205.0,191.2500,55.3301,1.133586e+01,185.635
lc1,theta_pv2,3,2000-01-09T14:00:00,206.0,191.2500,55.3301,1.123103e+01,179.233
lc1,theta_pv2,3,2000-01-09T15:00:00,207.0,194.0625,55.3301,1.124909e+01,176.554
lc1,theta_pv2,3,2000-01-09T16:00:00,208.0,194.0625,55.3301,1.108404e+01,173.012
lc1,theta_pv2,3,2000-01-09T17:00:00,209.0,196.8750,55.3301,1.104180e+01,173.921
lc1,theta_pv2,3,2000-01-09T18:00:00,210.0,196.8750,55.3301,1.081634e+01,167.965
lc1,theta_pv2,3,2000-01-09T19:00:00,211.0,199.6875,55.3301,1.073351e+01,165.287
lc1,theta_pv2,3,2000-01-09T20:00:00,212.0,199.6875,55.3301,1.033967e+01,159.608
lc1,theta_pv2,3,2000-01-09T21:00:00,213.0,202.5000,55.3301,1.022502e+01,156.969
lc1,theta_pv2,3,2000-01-09T22:00:00,214.0,205.3125,55.3301,9.859774e+00,156.964
lc1,theta_pv2,3,2000-01-09T23:00:00,215.0,206.7188,56.7309,9.536089e+00,157.352
lc1,theta_pv2,3,2000-01-10T00:00:00,216.0,209.5312,56.7309,9.229265e+00,153.088
lc1,theta_pv2,3,2000-01-10T01:00:00,217.0,210.9375,56.7309,8.876102e+00,150.079
lc1,theta_pv2,3,2000-01-10T02:00:00,218.0,212.3438,56.7309,8.533890e+00,146.807
lc1,theta_pv2,3,2000-01-10T03:00:00,219.0,215.1562,56.7309,8.162799e+00,145.227
lc1,theta_pv2,3,2000-01-10T04:00:00,220.0,216.5625,56.7309,7.660497e+00,136.208
lc1,theta_pv2,3,2000-01-10T05:00:00,221.0,217.9688,56.7309,7.228155e+00,128.276
lc1,theta_pv2,3,2000-01-10T06:00:00,222.0,220.7812,56.7309,6.724319e+00,124.654
lc1,theta_pv2,3,2000-01-10T07:00:00,223.0,223.5938,56.7309,6.173048e+00,117.476
lc1,theta_pv2,3,2000-01-10T08:00:00,224.0,225.0000,58.1316,5.719781e+00,106.503
lc1,theta_pv2,3,2000-01-10T09:00:00,225.0,227.8125,58.1316,5.300572e+00,102.196
lc1,theta_pv2,3,2000-01-10T10:00:00,226.0,230.6250,58.1316,4.857172e+00,90.199
lc1,theta_pv2,3,2000-01-10T11:00:00,227.0,234.8438,59.5323,4.450438e+00,81.526
lc1,theta_pv2,3,2000-01-10T12:00:00,228.0,236.2500,59.5323,4.073530e+00,69.381
lc1,theta_pv2,3,2000-01-10T13:00:00,229.0,239.0625,59.5323,3.665547e+00,51.803
lc1,theta_pv2,3,2000-01-10T14:00:00,230.0,241.8750,60.9331,3.290142e+00,22.961
lc1,theta_pv2,4,2000-01-07T05:00:00,149.0,258.7500,53.9294,3.345822e+00,34.638
lc1,theta_pv2,4,2000-01-07T06:00:00,150.0,260.1562,53.9294,3.471468e+00,42.488
lc1,theta_pv2,4,2000-01-07T07:00:00,151.0,261.5625,53.9294,3.636939e+00,58.674
lc1,theta_pv2,4,2000-01-07T08:00:00,152.0,261.5625,53.9294,3.769302e+00,69.188
lc1,theta_pv2,4,2000-01-07T09:00:00,153.0,261.5625,53.9294,3.912541e+00,80.659
lc1,theta_pv2,4,2000-01-07T10:00:00,154.0,262.9688,53.9294,4.012948e+00,94.221
lc1,theta_pv2,4,2000-01-07T11:00:00,155.0,264.3750,53.9294,4.191108e+00,107.365
lc1,theta_pv2,4,2000-01-07T12:00:00,156.0,264.3750,53.9294,4.344770e+00,115.983
lc1,theta_pv2,4,2000-01-07T13:00:00,157.0,265.7812,53.9294,4.453979e+00,129.601
lc1,theta_pv2,4,2000-01-07T14:00:00,158.0,267.1875,53.9294,4.641140e+00,137.839
lc1,theta_pv2,4,2000-01-07T15:00:00,159.0,267.1875,53.9294,4.804582e+00,148.305
lc1,theta_pv2,4,2000-01-07T16:00:00,160.0,270.0000,55.3301,4.936636e+00,151.834
lc1,theta_pv2,4,2000-01-07T17:00:00,161.0,270.0000,55.3301,5.166189e+00,162.910
lc1,theta_pv2,4,2000-01-07T18:00:00,162.0,271.4062,55.3301,5.334591e+00,169.570
lc1,theta_pv2,4,2000-01-07T19:00:00,163.0,272.8125,55.3301,5.507431e+00,173.257
lc1,theta_pv2,4,2000-01-07T20:00:00,164.0,272.8125,55.3301,5.740904e+00,180.307
lc1,theta_pv2,4,2000-01-07T21:00:00,165.0,272.8125,55.3301,5.922849e+00,188.626
lc1,theta_pv2,4,2000-01-07T22:00:00,166.0,275.6250,56.7309,6.120460e+00,178.529
lc1,theta_pv2,4,2000-01-08T00:00:00,168.0,275.6250,55.3301,6.488276e+00,204.077
lc1,theta_pv2,4,2000-01-08T01:00:00,169.0,278.4375,56.7309,6.683799e+00,191.050
lc1,theta_pv2,4,2000-01-08T02:00:00,170.0,278.4375,56.7309,6.903051e+00,195.969
lc1,theta_pv2,4,2000-01-08T03:00:00,171.0,278.4375,56.7309,7.072910e+00,202.860
lc1,theta_pv2,4,2000-01-08T04:00:00,172.0,279.8438,56.7309,7.270991e+00,204.645
lc1,theta_pv2,4,2000-01-08T07:00:00,175.0,282.6562,56.7309,7.840413e+00,213.275
lc1,theta_pv2,4,2000-01-08T08:00:00,176.0,285.4688,58.1316,8.046349e+00,193.907
lc1,theta_pv2,4,2000-01-08T09:00:00,177.0,285.4688,58.1316,8.258940e+00,197.704
lc1,theta_pv2,4,2000-01-08T10:00:00,178.0,285.4688,56.7309,8.389001e+00,215.580
lc1,theta_pv2,4,2000-01-08T11:00:00,179.0,285.4688,56.7309,8.549979e+00,217.051
lc1,theta_pv2,4,2000-01-08T12:00:00,180.0,288.2812,58.1316,8.759238e+00,205.253
lc1,theta_pv2,4,2000-01-08T13:00:00,181.0,288.2812,58.1316,8.928071e+00,206.732
lc1,theta_pv2,4,2000-01-08T14:00:00,182.0,288.2812,56.7309,9.058258e+00,218.777
lc1,theta_pv2,4,2000-01-08T15:00:00,183.0,291.0938,58.1316,9.248540e+00,207.306
lc1,theta_pv2,4,2000-01-08T16:00:00,184.0,291.0938,58.1316,9.417300e+00,206.485
lc1,theta_pv2,4,2000-01-08T17:00:00,185.0,291.0938,56.7309,9.579866e+00,219.436
lc1,theta_pv2,4,2000-01-08T18:00:00,186.0,292.5000,56.7309,9.674620e+00,219.063
lc1,theta_pv2,4,2000-01-08T19:00:00,187.0,293.9062,56.7309,9.836897e+00,215.797
lc1,theta_pv2,4,2000-01-08T20:00:00,188.0,293.9062,56.7309,9.956965e+00,217.547
lc1,theta_pv2,4,2000-01-08T21:00:00,189.0,295.3125,56.7309,1.002561e+01,212.095
lc1,theta_pv2,4,2000-01-08T22:00:00,190.0,295.3125,55.3301,1.023881e+01,214.688
lc1,theta_pv2,4,2000-01-08T23:00:00,191.0,295.3125,55.3301,1.031668e+01,213.365
lc1,theta_pv2,4,2000-01-09T00:00:00,192.0,296.7188,55.3301,1.033995e+01,211.984
lc1,theta_pv2,4,2000-01-09T01:00:00,193.0,298.1250,55.3301,1.054394e+01,209.577
lc1,theta_pv2,4,2000-01-09T02:00:00,194.0,298.1250,55.3301,1.065828e+01,206.846
lc1,theta_pv2,4,2000-01-09T03:00:00,195.0,300.9375,55.3301,1.064075e+01,207.860
lc1,theta_pv2,4,2000-01-09T04:00:00,196.0,300.9375,55.3301,1.086433e+01,203.539
lc1,theta_pv2,4,2000-01-09T05:00:00,197.0,300.9375,55.3301,1.091717e+01,201.525
lc1,theta_pv2,4,2000-01-09T06:00:00,198.0,303.7500,55.3301,1.096662e+01,200.724
lc1,theta_pv2,4,2000-01-09T07:00:00,199.0,303.7500,55.3301,1.112943e+01,199.475
lc1,theta_pv2,4,2000-01-09T08:00:00,200.0,303.7500,55.3301,1.106332e+01,194.779
lc1,theta_pv2,4,2000-01-09T09:00:00,201.0,306.5625,55.3301,1.123392e+01,196.228
lc1,theta_pv2,4,2000-01-09T10:00:00,202.0,306.5625,55.3301,1.127860e+01,194.251
lc1,theta_pv2,4,2000-01-09T11:00:00,203.0,309.3750,55.3301,1.119924e+01,188.094
lc1,theta_pv2,4,2000-01-09T12:00:00,204.0,309.3750,55.3301,1.132886e+01,185.691
lc1,theta_pv2,4,2000-01-09T13:00:00,205.0,310.7812,55.3301,1.115586e+01,182.876
lc1,theta_pv2,4,2000-01-09T14:00:00,206.0,312.1875,55.3301,1.129507e+01,179.399
lc1,theta_pv2,4,2000-01-09T15:00:00,207.0,313.5938,55.3301,1.109048e+01,178.065
lc1,theta_pv2,4,2000-01-09T16:00:00,208.0,315.0000,55.3301,1.121013e+01,170.762
lc1,theta_pv2,4,2000-01-09T17:00:00,209.0,316.4062,55.3301,1.090913e+01,169.651
lc1,theta_pv2,4,2000-01-09T18:00:00,210.0,317.8125,55.3301,1.091578e+01,165.947
lc1,theta_pv2,4,2000-01-09T19:00:00,211.0,320.6250,55.3301,1.063949e+01,164.573
lc1,theta_pv2,4,2000-01-09T20:00:00,212.0,320.6250,55.3301,1.048402e+01,160.830
lc1,theta_pv2,4,2000-01-09T21:00:00,213.0,323.4375,55.3301,1.019741e+01,158.496
lc1,theta_pv2,4,2000-01-09T22:00:00,214.0,324.8438,56.7309,9.857533e+00,161.464
lc1,theta_pv2,4,2000-01-09T23:00:00,215.0,326.2500,55.3301,9.575151e+00,150.527
lc1,theta_pv2,4,2000-01-10T00:00:00,216.0,329.0625,56.7309,9.209451e+00,151.060
lc1,theta_pv2,4,2000-01-10T01:00:00,217.0,330.4688,56.7309,8.913759e+00,149.062
lc1,theta_pv2,4,2000-01-10T02:00:00,218.0,333.2812,56.7309,8.555134e+00,148.580
lc1,theta_pv2,4,2000-01-10T03:00:00,219.0,334.6875,56.7309,8.115614e+00,141.148
lc1,theta_pv2,4,2000-01-10T04:00:00,220.0,337.5000,56.7309,7.652139e+00,136.046
lc1,theta_pv2,4,2000-01-10T05:00:00,221.0,338.9062,56.7309,7.184375e+00,126.378
lc1,theta_pv2,4,2000-01-10T06:00:00,222.0,340.3125,56.7309,6.680399e+00,122.116
lc1,theta_pv2,4,2000-01-10T07:00:00,223.0,344.5312,58.1316,6.179232e+00,115.336
lc1,theta_pv2,4,2000-01-10T08:00:00,224.0,345.9375,58.1316,5.709658e+00,110.658
lc1,theta_pv2,4,2000-01-10T09:00:00,225.0,348.7500,58.1316,5.279775e+00,101.007
lc1,theta_pv2,4,2000-01-10T10:00:00,226.0,350.1562,58.1316,4.868933e+00,91.148
lc1,theta_pv2,4,2000-01-10T11:00:00,227.0,354.3750,59.5323,4.494753e+00,81.768
lc1,theta_pv2,4,2000-01-10T12:00:00,228.0,357.1875,59.5323,4.072890e+00,69.342
lc1,theta_pv2,4,2000-01-10T13:00:00,229.0,0.0000,59.5323,3.665874e+00,48.432
lc1,theta_pv2,4,2000-01-10T14:00:00,230.0,2.8125,60.9331,3.282823e+00,22.680
lc1,theta_pv2,5,2000-01-07T05:00:00,149.0,78.7500,53.9294,3.345822e+00,34.638
lc1,theta_pv2,5,2000-01-07T06:00:00,150.0,80.1562,53.9294,3.471468e+00,42.488
lc1,theta_pv2,5,2000-01-07T07:00:00,151.0,81.5625,53.9294,3.636939e+00,58.674
lc1,theta_pv2,5,2000-01-07T08:00:00,152.0,81.5625,53.9294,3.769302e+00,69.188
lc1,theta_pv2,5,2000-01-07T09:00:00,153.0,81.5625,53.9294,3.912541e+00,80.659
lc1,theta_pv2,5,2000-01-07T10:00:00,154.0,82.9688,53.9294,4.012948e+00,94.221
lc1,theta_pv2,5,2000-01-07T11:00:00,155.0,84.3750,53.9294,4.191108e+00,107.365
lc1,theta_pv2,5,2000-01-07T12:00:00,156.0,84.3750,53.9294,4.344770e+00,115.983
lc1,theta_pv2,5,2000-01-07T13:00:00,157.0,85.7812,53.9294,4.453979e+00,129.601
lc1,theta_pv2,5,2000-01-07T14:00:00,158.0,87.1875,53.9294,4.641140e+00,137.839
lc1,theta_pv2,5,2000-01-07T15:00:00,159.0,87.1875,53.9294,4.804582e+00,148.305
lc1,theta_pv2,5,2000-01-07T16:00:00,160.0,90.0000,55.3301,4.936636e+00,151.834
lc1,theta_pv2,5,2000-01-07T17:00:00,161.0,90.0000,55.3301,5.166189e+00,162.910
lc1,theta_pv2,5,2000-01-07T18:00:00,162.0,91.4062,55.3301,5.334591e+00,169.570
lc1,theta_pv2,5,2000-01-07T19:00:00,163.0,92.8125,55.3301,5.507431e+00,173.257
lc1,theta_pv2,5,2000-01-07T20:00:00,164.0,92.8125,55.3301,5.740904e+00,180.307
lc1,theta_pv2,5,2000-01-07T21:00:00,165.0,92.8125,55.3301,5.922849e+00,188.626
lc1,theta_pv2,5,2000-01-07T22:00:00,166.0,95.6250,56.7309,6.120460e+00,178.529
lc1,theta_pv2,5,2000-01-08T00:00:00,168.0,95.6250,55.3301,6.488276e+00,204.077
lc1,theta_pv2,5,2000-01-08T01:00:00,169.0,98.4375,56.7309,6.683799e+00,191.050
lc1,theta_pv2,5,2000-01-08T02:00:00,170.0,98.4375,56.7309,6.903051e+00,195.969
lc1,theta_pv2,5,2000-01-08T03:00:00,171.0,98.4375,56.7309,7.072910e+00,202.860
lc1,theta_pv2,5,2000-01-08T04:00:00,172.0,99.8438,56.7309,7.270991e+00,204.645
lc1,theta_pv2,5,2000-01-08T07:00:00,175.0,102.6562,56.7309,7.840413e+00,213.275
lc1,theta_pv2,5,2000-01-08T08:00:00,176.0,105.4688,58.1316,8.046349e+00,193.907
lc1,theta_pv2,5,2000-01-08T09:00:00,177.0,105.4688,58.1316,8.258940e+00,197.704
lc1,theta_pv2,5,2000-01-08T10:00:00,178.0,105.4688,56.7309,8.389001e+00,215.580
lc1,theta_pv2,5,2000-01-08T11:00:00,179.0,105.4688,56.7309,8.549979e+00,217.051
lc1,theta_pv2,5,2000-01-08T12:00:00,180.0,108.2812,58.1316,8.759238e+00,205.253
lc1,theta_pv2,5,2000-01-08T13:00:00,181.0,108.2812,58.1316,8.928071e+00,206.732
lc1,theta_pv2,5,2000-01-08T14:00:00,182.0,108.2812,56.7309,9.058258e+00,218.777
lc1,theta_pv2,5,2000-01-08T15:00:00,183.0,111.0938,58.1316,9.248540e+00,207.306
lc1,theta_pv2,5,2000-01-08T16:00:00,184.0,111.0938,58.1316,9.417300e+00,206.485
lc1,theta_pv2,5,2000-01-08T17:00:00,185.0,111.0938,56.7309,9.579866e+00,219.436
lc1,theta_pv2,5,2000-01-08T18:00:00,186.0,112.5000,56.7309,9.674620e+00,219.063
lc1,theta_pv2,5,2000-01-08T19:00:00,187.0,113.9062,56.7309,9.836897e+00,215.797
lc1,theta_pv2,5,2000-01-08T20:00:00,188.0,113.9062,56.7309,9.956965e+00,217.547
lc1,theta_pv2,5,2000-01-08T21:00:00,189.0,115.3125,56.7309,1.002561e+01,212.095
lc1,theta_pv2,5,2000-01-08T22:00:00,190.0,115.3125,55.3301,1.023881e+01,214.688
lc1,theta_pv2,5,2000-01-08T23:00:00,191.0,115.3125,55.3301,1.031668e+01,213.365
lc1,theta_pv2,5,2000-01-09T00:00:00,192.0,116.7188,55.3301,1.033995e+01,211.984
lc1,theta_pv2,5,2000-01-09T01:00:00,193.0,118.1250,55.3301,1.054394e+01,209.577
lc1,theta_pv2,5,2000-01-09T02:00:00,194.0,118.1250,55.3301,1.065828e+01,206.846
lc1,theta_pv2,5,2000-01-09T03:00:00,195.0,120.9375,55.3301,1.064075e+01,207.860
lc1,theta_pv2,5,2000-01-09T04:00:00,196.0,120.9375,55.3301,1.086433e+01,203.539
lc1,theta_pv2,5,2000-01-09T05:00:00,197.0,120.9375,55.3301,1.091717e+01,201.525
lc1,theta_pv2,5,2000-01-09T06:00:00,198.0,123.7500,55.3301,1.096662e+01,200.724
lc1,theta_pv2,5,2000-01-09T07:00:00,199.0,123.7500,55.3301,1.112943e+01,199.475
lc1,theta_pv2,5,2000-01-09T08:00:00,200.0,123.7500,55.3301,1.106332e+01,194.779
lc1,theta_pv2,5,2000-01-09T09:00:00,201.0,126.5625,55.3301,1.123392e+01,196.228
lc1,theta_pv2,5,2000-01-09T10:00:00,202.0,126.5625,55.3301,1.127860e+01,194.251
lc1,theta_pv2,5,2000-01-09T11:00:00,203.0,129.3750,55.3301,1.120907e+01,188.094
lc1,theta_pv2,5,2000-01-09T12:00:00,204.0,129.3750,55.3301,1.132886e+01,185.691
lc1,theta_pv2,5,2000-01-09T13:00:00,205.0,130.7812,55.3301,1.115586e+01,182.876
lc1,theta_pv2,5,2000-01-09T14:00:00,206.0,132.1875,55.3301,1.129507e+01,179.399
lc1,theta_pv2,5,2000-01-09T15:00:00,207.0,133.5938,55.3301,1.109048e+01,178.065
lc1,theta_pv2,5,2000-01-09T16:00:00,208.0,135.0000,55.3301,1.121013e+01,170.762
lc1,theta_pv2,5,2000-01-09T17:00:00,209.0,136.4062,55.3301,1.090913e+01,169.651
lc1,theta_pv2,5,2000-01-09T18:00:00,210.0,137.8125,55.3301,1.091578e+01,165.947
lc1,theta_pv2,5,2000-01-09T19:00:00,211.0,140.6250,55.3301,1.063949e+01,164.573
lc1,theta_pv2,5,2000-01-09T20:00:00,212.0,140.6250,55.3301,1.048402e+01,159.567
lc1,theta_pv2,5,2000-01-09T21:00:00,213.0,143.4375,55.3301,1.019741e+01,158.496
lc1,theta_pv2,5,2000-01-09T22:00:00,214.0,144.8438,56.7309,9.857533e+00,161.464
lc1,theta_pv2,5,2000-01-09T23:00:00,215.0,146.2500,55.3301,9.575151e+00,150.527
lc1,theta_pv2,5,2000-01-10T00:00:00,216.0,149.0625,56.7309,9.209451e+00,151.060
lc1,theta_pv2,5,2000-01-10T01:00:00,217.0,150.4688,56.7309,8.902883e+00,149.062
lc1,theta_pv2,5,2000-01-10T02:00:00,218.0,153.2812,56.7309,8.544291e+00,148.580
lc1,theta_pv2,5,2000-01-10T03:00:00,219.0,154.6875,56.7309,8.115614e+00,141.148
lc1,theta_pv2,5,2000-01-10T04:00:00,220.0,157.5000,56.7309,7.652139e+00,134.820
lc1,theta_pv2,5,2000-01-10T05:00:00,221.0,158.9062,56.7309,7.184375e+00,126.378
lc1,theta_pv2,5,2000-01-10T06:00:00,222.0,160.3125,56.7309,6.680399e+00,122.116
lc1,theta_pv2,5,2000-01-10T07:00:00,223.0,164.5312,58.1316,6.179232e+00,115.336
lc1,theta_pv2,5,2000-01-10T08:00:00,224.0,165.9375,58.1316,5.709658e+00,110.658
lc1,theta_pv2,5,2000-01-10T09:00:00,225.0,168.7500,58.1316,5.279775e+00,101.007
lc1,theta_pv2,5,2000-01-10T10:00:00,226.0,170.1562,58.1316,4.868933e+00,91.148
lc1,theta_pv2,5,2000-01-10T11:00:00,227.0,174.3750,59.5323,4.494753e+00,81.768
lc1,theta_pv2,5,2000-01-10T12:00:00,228.0,177.1875,59.5323,4.072890e+00,69.342
lc1,theta_pv2,5,2000-01-10T13:00:00,229.0,180.0000,59.5323,3.665874e+00,48.432
lc1,theta_pv2,5,2000-01-10T14:00:00,230.0,182.8125,60.9331,3.282823e+00,22.680
