lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc1,pv330,3,2000-01-07T16:00:00,160.0,12.6562,49.7271,2.605839e-01,182.870
lc1,pv330,3,2000-01-07T17:00:00,161.0,12.6562,48.3264,2.590332e-01,196.111
lc1,pv330,3,2000-01-07T18:00:00,162.0,12.6562,46.9256,2.694998e-01,209.543
lc1,pv330,3,2000-01-07T19:00:00,163.0,14.0625,48.3264,2.780390e-01,211.372
lc1,pv330,3,2000-01-07T20:00:00,164.0,15.4688,45.5249,2.838693e-01,208.860
lc1,pv330,3,2000-01-07T21:00:00,165.0,15.4688,48.3264,2.841110e-01,221.922
lc1,pv330,3,2000-01-07T22:00:00,166.0,16.8750,49.7271,2.925282e-01,215.352
lc1,pv330,3,2000-01-07T23:00:00,167.0,19.6875,49.7271,3.113856e-01,214.440
lc1,pv330,3,2000-01-08T00:00:00,168.0,19.6875,49.7271,3.185992e-01,222.320
lc1,pv330,3,2000-01-08T01:00:00,169.0,19.6875,48.3264,3.247442e-01,229.179
lc1,pv330,3,2000-01-08T02:00:00,170.0,19.6875,48.3264,3.405795e-01,233.353
lc1,pv330,3,2000-01-08T03:00:00,171.0,22.5000,49.7271,3.475132e-01,229.588
lc1,pv330,3,2000-01-08T04:00:00,172.0,23.9062,48.3264,3.623738e-01,228.556
lc1,pv330,3,2000-01-08T05:00:00,173.0,23.9062,48.3264,3.785114e-01,233.949
lc1,pv330,3,2000-01-08T06:00:00,174.0,23.9062,51.1279,3.893819e-01,238.339
lc1,pv330,3,2000-01-08T07:00:00,175.0,26.7188,51.1279,4.018831e-01,232.176
lc1,pv330,3,2000-01-08T08:00:00,176.0,25.3125,49.7271,4.038076e-01,240.482
lc1,pv330,3,2000-01-08T09:00:00,177.0,28.1250,51.1279,4.176402e-01,236.485
lc1,pv330,3,2000-01-08T10:00:00,178.0,28.1250,51.1279,4.281025e-01,239.452
lc1,pv330,3,2000-01-08T11:00:00,179.0,29.5312,53.9294,4.343309e-01,223.521
lc1,pv330,3,2000-01-08T13:00:00,181.0,30.9375,51.1279,4.597063e-01,242.003
lc1,pv330,3,2000-01-08T14:00:00,182.0,33.7500,51.1279,4.659739e-01,236.141
lc1,pv330,3,2000-01-08T15:00:00,183.0,32.3438,49.7271,4.738536e-01,246.531
lc1,pv330,3,2000-01-08T16:00:00,184.0,35.1562,51.1279,5.023918e-01,242.684
lc1,pv330,3,2000-01-08T17:00:00,185.0,35.1562,48.3264,4.998903e-01,251.015
lc1,pv330,3,2000-01-08T18:00:00,186.0,37.9688,51.1279,5.093031e-01,239.924
lc1,pv330,3,2000-01-08T19:00:00,187.0,37.9688,48.3264,5.226660e-01,245.258
lc1,pv330,3,2000-01-08T20:00:00,188.0,37.9688,49.7271,5.364223e-01,250.355
lc1,pv330,3,2000-01-08T21:00:00,189.0,39.3750,51.1279,5.459805e-01,246.539
lc1,pv330,3,2000-01-08T22:00:00,190.0,39.3750,51.1279,5.481353e-01,248.644
lc1,pv330,3,2000-01-08T23:00:00,191.0,43.5938,51.1279,5.620303e-01,240.108
lc1,pv330,3,2000-01-09T00:00:00,192.0,42.1875,52.5286,5.605788e-01,239.582
lc1,pv330,3,2000-01-09T01:00:00,193.0,43.5938,49.7271,5.788245e-01,248.346
lc1,pv330,3,2000-01-09T02:00:00,194.0,43.5938,49.7271,5.848441e-01,252.876
lc1,pv330,3,2000-01-09T03:00:00,195.0,46.4062,51.1279,5.884180e-01,247.843
lc1,pv330,3,2000-01-09T04:00:00,196.0,45.0000,48.3264,5.799470e-01,253.447
lc1,pv330,3,2000-01-09T05:00:00,197.0,49.2188,52.5286,5.937438e-01,239.221
lc1,pv330,3,2000-01-09T06:00:00,198.0,49.2188,49.7271,5.918827e-01,247.935
lc1,pv330,3,2000-01-09T07:00:00,199.0,47.8125,48.3264,6.016216e-01,251.435
lc1,pv330,3,2000-01-09T09:00:00,201.0,53.4375,51.1279,6.121063e-01,246.320
lc1,pv330,3,2000-01-09T10:00:00,202.0,53.4375,49.7271,6.078868e-01,244.559
lc1,pv330,3,2000-01-09T12:00:00,204.0,56.2500,51.1279,5.935535e-01,246.704
lc1,pv330,3,2000-01-09T13:00:00,205.0,59.0625,52.5286,5.979328e-01,237.884
lc1,pv330,3,2000-01-09T15:00:00,207.0,60.4688,51.1279,5.928226e-01,244.783
lc1,pv330,3,2000-01-09T16:00:00,208.0,61.8750,51.1279,5.871034e-01,242.091
lc1,pv330,3,2000-01-09T17:00:00,209.0,63.2812,51.1279,5.806594e-01,242.070
lc1,pv330,3,2000-01-09T18:00:00,210.0,66.0938,52.5286,5.635533e-01,234.574
lc1,pv330,3,2000-01-09T19:00:00,211.0,68.9062,52.5286,5.514536e-01,230.152
lc1,pv330,3,2000-01-09T20:00:00,212.0,70.3125,55.3301,5.599203e-01,223.694
lc1,pv330,3,2000-01-09T21:00:00,213.0,71.7188,52.5286,5.536327e-01,228.670
lc1,pv330,3,2000-01-09T22:00:00,214.0,73.1250,52.5286,5.541563e-01,229.889
lc1,pv330,3,2000-01-09T23:00:00,215.0,77.3438,53.9294,5.429411e-01,217.165
lc1,pv330,3,2000-01-10T00:00:00,216.0,78.7500,53.9294,5.401154e-01,216.188
lc1,pv330,3,2000-01-10T01:00:00,217.0,80.1562,53.9294,5.479031e-01,216.148
lc1,pv330,3,2000-01-10T02:00:00,218.0,81.5625,53.9294,5.432658e-01,218.331
lc1,pv330,3,2000-01-10T03:00:00,219.0,84.3750,52.5286,5.640740e-01,212.613
lc1,pv330,3,2000-01-10T04:00:00,220.0,87.1875,52.5286,5.597954e-01,207.974
lc1,pv330,3,2000-01-10T05:00:00,221.0,87.1875,52.5286,5.732861e-01,219.692
lc1,pv330,3,2000-01-10T06:00:00,222.0,87.1875,51.1279,5.848546e-01,218.733
lc1,pv330,3,2000-01-10T07:00:00,223.0,90.0000,52.5286,5.902901e-01,222.454
lc1,pv330,3,2000-01-10T08:00:00,224.0,94.2188,53.9294,5.790310e-01,219.870
lc1,pv330,3,2000-01-10T09:00:00,225.0,92.8125,52.5286,5.881968e-01,227.825
lc1,pv330,3,2000-01-10T10:00:00,226.0,95.6250,52.5286,5.747180e-01,224.959
lc1,pv330,3,2000-01-10T11:00:00,227.0,94.2188,51.1279,5.728159e-01,218.905
lc1,pv330,3,2000-01-10T12:00:00,228.0,98.4375,52.5286,5.745721e-01,220.973
lc1,pv330,3,2000-01-10T13:00:00,229.0,104.0625,52.5286,5.699034e-01,206.470
lc1,pv330,3,2000-01-10T14:00:00,230.0,104.0625,52.5286,5.965304e-01,214.556
lc1,pv330,3,2000-01-10T15:00:00,231.0,108.2812,53.9294,6.120381e-01,205.103
lc1,pv330,3,2000-01-10T16:00:00,232.0,106.8750,51.1279,6.319518e-01,205.694
lc1,pv330,3,2000-01-10T17:00:00,233.0,108.2812,51.1279,6.362147e-01,203.789
lc1,pv330,3,2000-01-10T18:00:00,234.0,109.6875,51.1279,6.408668e-01,206.428
lc1,pv330,3,2000-01-10T19:00:00,235.0,109.6875,51.1279,6.479340e-01,204.931
lc1,pv330,3,2000-01-10T20:00:00,236.0,106.8750,48.3264,6.462989e-01,186.452
lc1,pv330,3,2000-01-10T21:00:00,237.0,108.2812,48.3264,6.430163e-01,185.490
lc1,pv330,3,2000-01-10T22:00:00,238.0,109.6875,48.3264,6.533828e-01,182.307
lc1,pv330,3,2000-01-10T23:00:00,239.0,108.2812,46.9256,6.492162e-01,182.289
lc1,pv330,3,2000-01-11T00:00:00,240.0,111.0938,48.3264,6.384273e-01,187.084
lc1,pv330,4,2000-01-07T02:00:00,146.0,61.8750,48.3264,1.605124e-01,2.633
lc1,pv330,4,2000-01-07T03:00:00,147.0,61.8750,46.9256,1.653132e-01,10.559
lc1,pv330,4,2000-01-07T04:00:00,148.0,61.8750,49.7271,1.617417e-01,27.384
lc1,pv330,4,2000-01-07T05:00:00,149.0,61.8750,48.3264,1.803164e-01,57.723
lc1,pv330,4,2000-01-07T06:00:00,150.0,64.6875,46.9256,1.846132e-01,70.811
lc1,pv330,4,2000-01-07T07:00:00,151.0,64.6875,48.3264,1.947169e-01,82.701
lc1,pv330,4,2000-01-07T08:00:00,152.0,64.6875,46.9256,1.951113e-01,115.012
lc1,pv330,4,2000-01-07T10:00:00,154.0,68.9062,48.3264,2.064562e-01,131.301
lc1,pv330,4,2000-01-07T11:00:00,155.0,67.5000,49.7271,2.129765e-01,142.034
lc1,pv330,4,2000-01-07T12:00:00,156.0,67.5000,46.9256,2.214961e-01,169.311
lc1,pv330,4,2000-01-07T13:00:00,157.0,68.9062,51.1279,2.212467e-01,149.781
lc1,pv330,4,2000-01-07T14:00:00,158.0,68.9062,46.9256,2.275820e-01,183.934
lc1,pv330,4,2000-01-07T15:00:00,159.0,70.3125,49.7271,2.404561e-01,179.213
lc1,pv330,4,2000-01-07T16:00:00,160.0,71.7188,46.9256,2.499542e-01,194.742
lc1,pv330,4,2000-01-07T17:00:00,161.0,73.1250,49.7271,2.615542e-01,191.915
lc1,pv330,4,2000-01-07T18:00:00,162.0,73.1250,49.7271,2.711701e-01,200.713
lc1,pv330,4,2000-01-07T19:00:00,163.0,75.9375,48.3264,2.743754e-01,200.207
lc1,pv330,4,2000-01-07T20:00:00,164.0,74.5312,48.3264,2.826304e-01,217.110
lc1,pv330,4,2000-01-07T21:00:00,165.0,75.9375,46.9256,2.880197e-01,221.481
lc1,pv330,4,2000-01-07T22:00:00,166.0,77.3438,51.1279,2.970247e-01,209.415
lc1,pv330,4,2000-01-07T23:00:00,167.0,78.7500,51.1279,3.047934e-01,214.900
lc1,pv330,4,2000-01-08T00:00:00,168.0,80.1562,51.1279,3.159394e-01,214.271
lc1,pv330,4,2000-01-08T01:00:00,169.0,78.7500,49.7271,3.290501e-01,226.849
lc1,pv330,4,2000-01-08T02:00:00,170.0,80.1562,48.3264,3.392053e-01,237.243
lc1,pv330,4,2000-01-08T03:00:00,171.0,80.1562,48.3264,3.509665e-01,237.566
lc1,pv330,4,2000-01-08T04:00:00,172.0,81.5625,48.3264,3.659120e-01,238.654
lc1,pv330,4,2000-01-08T05:00:00,173.0,82.9688,51.1279,3.749852e-01,231.061
lc1,pv330,4,2000-01-08T06:00:00,174.0,82.9688,48.3264,3.890634e-01,248.210
lc1,pv330,4,2000-01-08T07:00:00,175.0,87.1875,52.5286,3.927531e-01,221.828
lc1,pv330,4,2000-01-08T08:00:00,176.0,87.1875,49.7271,4.050455e-01,234.590
lc1,pv330,4,2000-01-08T09:00:00,177.0,87.1875,51.1279,4.160771e-01,235.521
lc1,pv330,4,2000-01-08T10:00:00,178.0,90.0000,52.5286,4.330354e-01,223.006
lc1,pv330,4,2000-01-08T11:00:00,179.0,90.0000,51.1279,4.424753e-01,241.603
lc1,pv330,4,2000-01-08T12:00:00,180.0,90.0000,51.1279,4.611616e-01,240.492
lc1,pv330,4,2000-01-08T13:00:00,181.0,90.0000,49.7271,4.610925e-01,242.972
lc1,pv330,4,2000-01-08T14:00:00,182.0,91.4062,49.7271,4.650478e-01,246.234
lc1,pv330,4,2000-01-08T15:00:00,183.0,92.8125,49.7271,4.871440e-01,247.566
lc1,pv330,4,2000-01-08T16:00:00,184.0,92.8125,49.7271,4.901385e-01,246.778
lc1,pv330,4,2000-01-08T17:00:00,185.0,95.6250,49.7271,4.945560e-01,242.118
lc1,pv330,4,2000-01-08T18:00:00,186.0,97.0312,52.5286,5.081425e-01,235.723
lc1,pv330,4,2000-01-08T19:00:00,187.0,97.0312,51.1279,5.253801e-01,247.897
lc1,pv330,4,2000-01-08T20:00:00,188.0,98.4375,51.1279,5.354548e-01,246.415
lc1,pv330,4,2000-01-08T21:00:00,189.0,99.8438,51.1279,5.517988e-01,245.247
lc1,pv330,4,2000-01-08T22:00:00,190.0,102.6562,51.1279,5.413942e-01,237.536
lc1,pv330,4,2000-01-08T23:00:00,191.0,101.2500,51.1279,5.568075e-01,247.796
lc1,pv330,4,2000-01-09T00:00:00,192.0,102.6562,51.1279,5.831032e-01,248.985
lc1,pv330,4,2000-01-09T01:00:00,193.0,102.6562,49.7271,5.648484e-01,251.800
lc1,pv330,4,2000-01-09T02:00:00,194.0,104.0625,49.7271,5.789351e-01,248.389
lc1,pv330,4,2000-01-09T03:00:00,195.0,105.4688,51.1279,5.812025e-01,248.033
lc1,pv330,4,2000-01-09T04:00:00,196.0,105.4688,49.7271,5.844288e-01,250.918
lc1,pv330,4,2000-01-09T05:00:00,197.0,108.2812,51.1279,5.999222e-01,247.970
lc1,pv330,4,2000-01-09T06:00:00,198.0,109.6875,49.7271,5.966072e-01,242.552
lc1,pv330,4,2000-01-09T07:00:00,199.0,111.0938,51.1279,6.079230e-01,245.282
lc1,pv330,4,2000-01-09T08:00:00,200.0,112.5000,52.5286,6.086760e-01,240.649
lc1,pv330,4,2000-01-09T09:00:00,201.0,112.5000,51.1279,6.076989e-01,246.428
lc1,pv330,4,2000-01-09T10:00:00,202.0,113.9062,51.1279,6.045074e-01,246.664
lc1,pv330,4,2000-01-09T11:00:00,203.0,116.7188,51.1279,5.957355e-01,242.826
lc1,pv330,4,2000-01-09T12:00:00,204.0,115.3125,51.1279,5.884466e-01,248.601
lc1,pv330,4,2000-01-09T13:00:00,205.0,118.1250,51.1279,6.020246e-01,246.924
lc1,pv330,4,2000-01-09T14:00:00,206.0,120.9375,52.5286,5.876946e-01,235.018
lc1,pv330,4,2000-01-09T15:00:00,207.0,118.1250,49.7271,5.818443e-01,242.049
lc1,pv330,4,2000-01-09T18:00:00,210.0,125.1562,51.1279,5.751343e-01,241.743
lc1,pv330,4,2000-01-09T19:00:00,211.0,126.5625,51.1279,5.545678e-01,236.605
lc1,pv330,4,2000-01-09T20:00:00,212.0,130.7812,53.9294,5.578041e-01,226.805
lc1,pv330,4,2000-01-09T21:00:00,213.0,130.7812,53.9294,5.563102e-01,233.387
lc1,pv330,4,2000-01-09T22:00:00,214.0,132.1875,52.5286,5.491409e-01,233.321
lc1,pv330,4,2000-01-09T23:00:00,215.0,133.5938,52.5286,5.447741e-01,232.021
lc1,pv330,4,2000-01-10T00:00:00,216.0,137.8125,53.9294,5.376749e-01,220.597
lc1,pv330,4,2000-01-10T01:00:00,217.0,139.2188,52.5286,5.374203e-01,220.164
lc1,pv330,4,2000-01-10T02:00:00,218.0,140.6250,52.5286,5.457816e-01,218.755
lc1,pv330,4,2000-01-10T03:00:00,219.0,143.4375,52.5286,5.639892e-01,216.600
lc1,pv330,4,2000-01-10T04:00:00,220.0,146.2500,52.5286,5.675268e-01,211.279
lc1,pv330,4,2000-01-10T05:00:00,221.0,147.6562,52.5286,5.799494e-01,214.311
lc1,pv330,4,2000-01-10T06:00:00,222.0,149.0625,52.5286,5.829358e-01,219.091
lc1,pv330,4,2000-01-10T07:00:00,223.0,150.4688,52.5286,5.904703e-01,223.733
lc1,pv330,4,2000-01-10T08:00:00,224.0,149.0625,51.1279,5.830064e-01,220.770
lc1,pv330,4,2000-01-10T09:00:00,225.0,151.8750,51.1279,5.813560e-01,218.544
lc1,pv330,4,2000-01-10T10:00:00,226.0,153.2812,51.1279,5.780983e-01,221.511
lc1,pv330,4,2000-01-10T12:00:00,228.0,160.3125,52.5286,5.654635e-01,220.371
lc1,pv330,4,2000-01-10T13:00:00,229.0,161.7188,52.5286,5.771465e-01,213.990
lc1,pv330,4,2000-01-10T14:00:00,230.0,165.9375,52.5286,6.095462e-01,203.355
lc1,pv330,4,2000-01-10T15:00:00,231.0,167.3438,52.5286,6.300364e-01,201.334
lc1,pv330,4,2000-01-10T16:00:00,232.0,168.7500,52.5286,6.423230e-01,206.143
lc1,pv330,4,2000-01-10T17:00:00,233.0,167.3438,51.1279,6.472111e-01,204.653
lc1,pv330,4,2000-01-10T18:00:00,234.0,170.1562,51.1279,6.423020e-01,197.138
lc1,pv330,4,2000-01-10T19:00:00,235.0,167.3438,49.7271,6.443024e-01,190.358
lc1,pv330,4,2000-01-10T20:00:00,236.0,168.7500,49.7271,6.571302e-01,189.707
lc1,pv330,4,2000-01-10T21:00:00,237.0,170.1562,49.7271,6.589737e-01,190.563
lc1,pv330,4,2000-01-10T22:00:00,238.0,168.7500,48.3264,6.464248e-01,183.180
lc1,pv330,4,2000-01-10T23:00:00,239.0,170.1562,48.3264,6.471915e-01,182.304
lc1,pv330,4,2000-01-11T00:00:00,240.0,171.5625,48.3264,6.422606e-01,185.074
lc1,pv330,5,2000-01-07T02:00:00,146.0,241.8750,48.3264,1.605124e-01,2.633
lc1,pv330,5,2000-01-07T03:00:00,147.0,241.8750,46.9256,1.653132e-01,10.559
lc1,pv330,5,2000-01-07T04:00:00,148.0,241.8750,49.7271,1.617417e-01,27.384
lc1,pv330,5,2000-01-07T05:00:00,149.0,241.8750,48.3264,1.803164e-01,57.723
lc1,pv330,5,2000-01-07T06:00:00,150.0,244.6875,46.9256,1.846132e-01,70.811
lc1,pv330,5,2000-01-07T07:00:00,151.0,244.6875,48.3264,1.947169e-01,82.701
lc1,pv330,5,2000-01-07T08:00:00,152.0,244.6875,46.9256,1.951113e-01,115.012
lc1,pv330,5,2000-01-07T10:00:00,154.0,248.9062,48.3264,2.064562e-01,131.301
lc1,pv330,5,2000-01-07T11:00:00,155.0,247.5000,49.7271,2.129765e-01,142.034
lc1,pv330,5,2000-01-07T12:00:00,156.0,247.5000,46.9256,2.214961e-01,169.311
lc1,pv330,5,2000-01-07T13:00:00,157.0,248.9062,51.1279,2.212467e-01,149.781
lc1,pv330,5,2000-01-07T14:00:00,158.0,248.9062,46.9256,2.275820e-01,183.934
lc1,pv330,5,2000-01-07T15:00:00,159.0,250.3125,49.7271,2.404561e-01,179.213
lc1,pv330,5,2000-01-07T16:00:00,160.0,251.7188,46.9256,2.499542e-01,194.742
lc1,pv330,5,2000-01-07T17:00:00,161.0,253.1250,49.7271,2.615542e-01,191.915
lc1,pv330,5,2000-01-07T18:00:00,162.0,253.1250,49.7271,2.711701e-01,200.713
lc1,pv330,5,2000-01-07T19:00:00,163.0,255.9375,48.3264,2.743754e-01,201.576
lc1,pv330,5,2000-01-07T20:00:00,164.0,254.5312,48.3264,2.826304e-01,217.110
lc1,pv330,5,2000-01-07T21:00:00,165.0,255.9375,46.9256,2.880197e-01,221.481
lc1,pv330,5,2000-01-07T22:00:00,166.0,257.3438,51.1279,2.970247e-01,209.415
lc1,pv330,5,2000-01-07T23:00:00,167.0,258.7500,51.1279,3.047934e-01,214.900
lc1,pv330,5,2000-01-08T00:00:00,168.0,260.1562,51.1279,3.159394e-01,214.271
lc1,pv330,5,2000-01-08T01:00:00,169.0,258.7500,49.7271,3.290501e-01,226.849
lc1,pv330,5,2000-01-08T02:00:00,170.0,260.1562,48.3264,3.392053e-01,237.243
lc1,pv330,5,2000-01-08T03:00:00,171.0,260.1562,48.3264,3.509665e-01,237.566
lc1,pv330,5,2000-01-08T04:00:00,172.0,261.5625,48.3264,3.659120e-01,238.654
lc1,pv330,5,2000-01-08T05:00:00,173.0,262.9688,51.1279,3.749852e-01,231.061
lc1,pv330,5,2000-01-08T06:00:00,174.0,262.9688,48.3264,3.890634e-01,248.210
lc1,pv330,5,2000-01-08T07:00:00,175.0,267.1875,52.5286,3.927531e-01,221.828
lc1,pv330,5,2000-01-08T08:00:00,176.0,267.1875,49.7271,4.050455e-01,234.590
lc1,pv330,5,2000-01-08T09:00:00,177.0,267.1875,51.1279,4.160771e-01,235.521
lc1,pv330,5,2000-01-08T10:00:00,178.0,270.0000,52.5286,4.330354e-01,223.006
lc1,pv330,5,2000-01-08T11:00:00,179.0,270.0000,51.1279,4.424753e-01,241.603
lc1,pv330,5,2000-01-08T12:00:00,180.0,270.0000,51.1279,4.611616e-01,240.492
lc1,pv330,5,2000-01-08T13:00:00,181.0,270.0000,49.7271,4.610925e-01,242.972
lc1,pv330,5,2000-01-08T14:00:00,182.0,271.4062,49.7271,4.650478e-01,246.234
lc1,pv330,5,2000-01-08T15:00:00,183.0,272.8125,49.7271,4.871440e-01,247.566
lc1,pv330,5,2000-01-08T16:00:00,184.0,272.8125,49.7271,4.901385e-01,246.778
lc1,pv330,5,2000-01-08T17:00:00,185.0,275.6250,49.7271,4.945560e-01,242.118
lc1,pv330,5,2000-01-08T18:00:00,186.0,277.0312,52.5286,5.081425e-01,235.723
lc1,pv330,5,2000-01-08T19:00:00,187.0,277.0312,51.1279,5.253801e-01,247.897
lc1,pv330,5,2000-01-08T20:00:00,188.0,278.4375,51.1279,5.354548e-01,246.415
lc1,pv330,5,2000-01-08T21:00:00,189.0,279.8438,51.1279,5.517988e-01,245.247
lc1,pv330,5,2000-01-08T22:00:00,190.0,282.6562,51.1279,5.413942e-01,237.536
lc1,pv330,5,2000-01-08T23:00:00,191.0,281.2500,51.1279,5.568075e-01,247.796
lc1,pv330,5,2000-01-09T00:00:00,192.0,282.6562,51.1279,5.831032e-01,248.985
lc1,pv330,5,2000-01-09T01:00:00,193.0,282.6562,49.7271,5.648484e-01,251.800
lc1,pv330,5,2000-01-09T02:00:00,194.0,284.0625,49.7271,5.789351e-01,248.389
lc1,pv330,5,2000-01-09T03:00:00,195.0,285.4688,51.1279,5.812025e-01,248.033
lc1,pv330,5,2000-01-09T04:00:00,196.0,285.4688,49.7271,5.844288e-01,250.918
lc1,pv330,5,2000-01-09T05:00:00,197.0,288.2812,51.1279,5.999222e-01,247.970
lc1,pv330,5,2000-01-09T06:00:00,198.0,289.6875,49.7271,5.966072e-01,242.552
lc1,pv330,5,2000-01-09T07:00:00,199.0,291.0938,51.1279,6.079230e-01,245.282
lc1,pv330,5,2000-01-09T08:00:00,200.0,292.5000,52.5286,6.086760e-01,240.649
lc1,pv330,5,2000-01-09T09:00:00,201.0,292.5000,51.1279,6.076989e-01,246.428
lc1,pv330,5,2000-01-09T10:00:00,202.0,293.9062,51.1279,6.045074e-01,246.664
lc1,pv330,5,2000-01-09T11:00:00,203.0,296.7188,51.1279,5.957355e-01,241.836
lc1,pv330,5,2000-01-09T12:00:00,204.0,295.3125,51.1279,5.884466e-01,248.601
lc1,pv330,5,2000-01-09T13:00:00,205.0,298.1250,51.1279,6.020246e-01,245.813
lc1,pv330,5,2000-01-09T14:00:00,206.0,300.9375,52.5286,5.876946e-01,235.018
lc1,pv330,5,2000-01-09T15:00:00,207.0,298.1250,49.7271,5.818443e-01,242.049
lc1,pv330,5,2000-01-09T18:00:00,210.0,305.1562,51.1279,5.751343e-01,241.743
lc1,pv330,5,2000-01-09T19:00:00,211.0,306.5625,51.1279,5.545678e-01,236.605
lc1,pv330,5,2000-01-09T20:00:00,212.0,310.7812,53.9294,5.578041e-01,226.805
lc1,pv330,5,2000-01-09T21:00:00,213.0,310.7812,53.9294,5.563102e-01,233.387
lc1,pv330,5,2000-01-09T22:00:00,214.0,312.1875,52.5286,5.491409e-01,233.321
lc1,pv330,5,2000-01-09T23:00:00,215.0,313.5938,52.5286,5.447741e-01,232.021
lc1,pv330,5,2000-01-10T00:00:00,216.0,317.8125,53.9294,5.376749e-01,220.597
lc1,pv330,5,2000-01-10T01:00:00,217.0,319.2188,52.5286,5.375710e-01,220.164
lc1,pv330,5,2000-01-10T02:00:00,218.0,320.6250,52.5286,5.457816e-01,218.755
lc1,pv330,5,2000-01-10T03:00:00,219.0,323.4375,52.5286,5.639892e-01,216.600
lc1,pv330,5,2000-01-10T04:00:00,220.0,326.2500,52.5286,5.675268e-01,211.279
lc1,pv330,5,2000-01-10T05:00:00,221.0,327.6562,52.5286,5.799494e-01,214.311
lc1,pv330,5,2000-01-10T06:00:00,222.0,329.0625,52.5286,5.829358e-01,219.091
lc1,pv330,5,2000-01-10T07:00:00,223.0,330.4688,52.5286,5.904703e-01,223.733
lc1,pv330,5,2000-01-10T08:00:00,224.0,329.0625,51.1279,5.831838e-01,220.770
lc1,pv330,5,2000-01-10T09:00:00,225.0,331.8750,51.1279,5.815430e-01,218.544
lc1,pv330,5,2000-01-10T10:00:00,226.0,333.2812,51.1279,5.780983e-01,221.511
lc1,pv330,5,2000-01-10T12:00:00,228.0,340.3125,52.5286,5.654635e-01,220.371
lc1,pv330,5,2000-01-10T13:00:00,229.0,341.7188,52.5286,5.771465e-01,213.990
lc1,pv330,5,2000-01-10T14:00:00,230.0,345.9375,52.5286,6.095462e-01,203.355
lc1,pv330,5,2000-01-10T15:00:00,231.0,347.3438,52.5286,6.180658e-01,201.334
lc1,pv330,5,2000-01-10T16:00:00,232.0,348.7500,52.5286,6.423230e-01,206.143
lc1,pv330,5,2000-01-10T17:00:00,233.0,347.3438,51.1279,6.473579e-01,204.653
lc1,pv330,5,2000-01-10T18:00:00,234.0,350.1562,51.1279,6.423020e-01,197.138
lc1,pv330,5,2000-01-10T19:00:00,235.0,347.3438,49.7271,6.443024e-01,190.358
lc1,pv330,5,2000-01-10T20:00:00,236.0,348.7500,49.7271,6.571302e-01,189.707
lc1,pv330,5,2000-01-10T21:00:00,237.0,350.1562,49.7271,6.589737e-01,190.563
lc1,pv330,5,2000-01-10T22:00:00,238.0,348.7500,48.3264,6.464248e-01,183.180
lc1,pv330,5,2000-01-10T23:00:00,239.0,350.1562,48.3264,6.471915e-01,182.304
lc1,pv330,5,2000-01-11T00:00:00,240.0,351.5625,48.3264,6.422606e-01,185.074
