lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc1,zeta250_back,4,2000-01-09T23:00:00,215.0,351.5625,55.3301,-2.915996e-05,165.000
lc1,zeta250_back,4,2000-01-10T00:00:00,216.0,352.9688,55.3301,-2.870076e-05,162.000
lc1,zeta250_back,4,2000-01-10T01:00:00,217.0,354.3750,55.3301,-2.895556e-05,158.000
lc1,zeta250_back,4,2000-01-10T02:00:00,218.0,357.1875,55.3301,-2.876551e-05,156.000
lc1,zeta250_back,4,2000-01-10T03:00:00,219.0,357.1875,55.3301,-2.855007e-05,152.000
lc1,zeta250_back,4,2000-01-10T04:00:00,220.0,0.0000,55.3301,-2.847350e-05,150.000
lc1,zeta250_back,4,2000-01-10T05:00:00,221.0,1.4062,55.3301,-2.771697e-05,148.000
lc1,zeta250_back,4,2000-01-10T06:00:00,222.0,2.8125,55.3301,-2.773517e-05,143.000
lc1,zeta250_back,4,2000-01-10T07:00:00,223.0,5.6250,55.3301,-2.728317e-05,142.000
lc1,zeta250_back,4,2000-01-10T08:00:00,224.0,8.4375,55.3301,-2.686845e-05,138.000
lc1,zeta250_back,4,2000-01-10T09:00:00,225.0,8.4375,55.3301,-2.679051e-05,138.000
lc1,zeta250_back,4,2000-01-10T10:00:00,226.0,11.2500,55.3301,-2.704098e-05,136.000
lc1,zeta250_back,4,2000-01-10T11:00:00,227.0,14.0625,55.3301,-2.709824e-05,133.000
lc1,zeta250_back,4,2000-01-10T12:00:00,228.0,14.0625,55.3301,-2.711692e-05,129.000
lc1,zeta250_back,4,2000-01-10T13:00:00,229.0,15.4688,53.9294,-2.728731e-05,123.000
lc1,zeta250_back,4,2000-01-10T14:00:00,230.0,16.8750,53.9294,-2.761184e-05,118.000
lc1,zeta250_back,4,2000-01-10T15:00:00,231.0,18.2812,53.9294,-2.744228e-05,117.000
lc1,zeta250_back,4,2000-01-10T16:00:00,232.0,19.6875,53.9294,-2.723414e-05,114.000
lc1,zeta250_back,4,2000-01-10T17:00:00,233.0,21.0938,53.9294,-2.720096e-05,110.000
lc1,zeta250_back,4,2000-01-10T18:00:00,234.0,23.9062,53.9294,-2.670135e-05,110.000
lc1,zeta250_back,4,2000-01-10T19:00:00,235.0,23.9062,53.9294,-2.617708e-05,105.000
lc1,zeta250_back,4,2000-01-10T20:00:00,236.0,26.7188,53.9294,-2.564339e-05,106.000
lc1,zeta250_back,4,2000-01-10T21:00:00,237.0,26.7188,53.9294,-2.509545e-05,94.000
lc1,zeta250_back,4,2000-01-10T22:00:00,238.0,26.7188,52.5286,-2.463938e-05,87.000
lc1,zeta250_back,4,2000-01-10T23:00:00,239.0,29.5312,52.5286,-2.447285e-05,88.000
lc1,zeta250_back,4,2000-01-11T00:00:00,240.0,30.9375,52.5286,-2.400898e-05,83.000
lc1,zeta250_back,5,2000-01-05T17:00:00,113.0,70.3125,49.7271,-3.344726e-06,0.000
lc1,zeta250_back,5,2000-01-05T18:00:00,114.0,71.7188,49.7271,-3.408159e-06,0.000
lc1,zeta250_back,5,2000-01-05T19:00:00,115.0,73.1250,49.7271,-3.519504e-06,0.000
lc1,zeta250_back,5,2000-01-05T20:00:00,116.0,71.7188,46.9256,-3.627923e-06,0.000
lc1,zeta250_back,5,2000-01-05T21:00:00,117.0,73.1250,48.3264,-3.818959e-06,0.000
lc1,zeta250_back,5,2000-01-05T22:00:00,118.0,75.9375,49.7271,-3.881077e-06,0.000
lc1,zeta250_back,5,2000-01-05T23:00:00,119.0,77.3438,49.7271,-4.012595e-06,0.000
lc1,zeta250_back,5,2000-01-06T00:00:00,120.0,77.3438,51.1279,-4.196178e-06,0.000
lc1,zeta250_back,5,2000-01-06T01:00:00,121.0,77.3438,49.7271,-4.384920e-06,0.000
lc1,zeta250_back,5,2000-01-06T02:00:00,122.0,78.7500,49.7271,-4.592376e-06,0.000
lc1,zeta250_back,5,2000-01-06T03:00:00,123.0,78.7500,49.7271,-4.790415e-06,0.000
lc1,zeta250_back,5,2000-01-06T04:00:00,124.0,78.7500,49.7271,-4.998359e-06,0.000
lc1,zeta250_back,5,2000-01-06T05:00:00,125.0,80.1562,49.7271,-5.178125e-06,0.000
lc1,zeta250_back,5,2000-01-06T06:00:00,126.0,80.1562,49.7271,-5.416078e-06,0.000
lc1,zeta250_back,5,2000-01-06T07:00:00,127.0,81.5625,48.3264,-5.565004e-06,0.000
lc1,zeta250_back,5,2000-01-06T08:00:00,128.0,81.5625,48.3264,-5.728000e-06,0.000
lc1,zeta250_back,5,2000-01-06T09:00:00,129.0,82.9688,49.7271,-5.942406e-06,0.000
lc1,zeta250_back,5,2000-01-06T10:00:00,130.0,84.3750,49.7271,-6.159816e-06,0.000
lc1,zeta250_back,5,2000-01-06T11:00:00,131.0,85.7812,49.7271,-6.348399e-06,0.000
lc1,zeta250_back,5,2000-01-06T12:00:00,132.0,85.7812,49.7271,-6.610867e-06,0.000
lc1,zeta250_back,5,2000-01-06T13:00:00,133.0,87.1875,51.1279,-6.892079e-06,0.000
lc1,zeta250_back,5,2000-01-06T14:00:00,134.0,88.5938,51.1279,-7.222984e-06,0.000
lc1,zeta250_back,5,2000-01-06T15:00:00,135.0,87.1875,51.1279,-7.524880e-06,0.000
lc1,zeta250_back,5,2000-01-06T16:00:00,136.0,90.0000,51.1279,-7.859209e-06,0.000
lc1,zeta250_back,5,2000-01-06T17:00:00,137.0,90.0000,51.1279,-8.221393e-06,5.000
lc1,zeta250_back,5,2000-01-06T18:00:00,138.0,90.0000,51.1279,-8.480899e-06,14.000
lc1,zeta250_back,5,2000-01-06T19:00:00,139.0,90.0000,49.7271,-8.694162e-06,21.000
lc1,zeta250_back,5,2000-01-06T20:00:00,140.0,92.8125,51.1279,-8.981106e-06,29.000
lc1,zeta250_back,5,2000-01-06T21:00:00,141.0,92.8125,51.1279,-9.271369e-06,36.000
lc1,zeta250_back,5,2000-01-06T22:00:00,142.0,94.2188,51.1279,-9.576503e-06,46.000
lc1,zeta250_back,5,2000-01-06T23:00:00,143.0,94.2188,51.1279,-9.911057e-06,53.000
lc1,zeta250_back,5,2000-01-07T00:00:00,144.0,95.6250,51.1279,-1.036910e-05,63.000
lc1,zeta250_back,5,2000-01-07T01:00:00,145.0,95.6250,51.1279,-1.072856e-05,74.000
lc1,zeta250_back,5,2000-01-07T02:00:00,146.0,97.0312,51.1279,-1.118718e-05,81.000
lc1,zeta250_back,5,2000-01-07T03:00:00,147.0,98.4375,51.1279,-1.157470e-05,85.000
lc1,zeta250_back,5,2000-01-07T04:00:00,148.0,99.8438,51.1279,-1.197719e-05,95.000
lc1,zeta250_back,5,2000-01-07T05:00:00,149.0,99.8438,51.1279,-1.243508e-05,105.000
lc1,zeta250_back,5,2000-01-07T06:00:00,150.0,99.8438,51.1279,-1.277479e-05,110.000
lc1,zeta250_back,5,2000-01-07T07:00:00,151.0,101.2500,52.5286,-1.312361e-05,116.000
lc1,zeta250_back,5,2000-01-07T08:00:00,152.0,102.6563,52.5286,-1.358871e-05,126.000
lc1,zeta250_back,5,2000-01-07T09:00:00,153.0,102.6563,52.5286,-1.396616e-05,131.000
lc1,zeta250_back,5,2000-01-07T10:00:00,154.0,104.0625,52.5286,-1.435712e-05,136.000
lc1,zeta250_back,5,2000-01-07T11:00:00,155.0,105.4688,52.5286,-1.487096e-05,142.000
lc1,zeta250_back,5,2000-01-07T12:00:00,156.0,105.4688,52.5286,-1.530161e-05,144.000
lc1,zeta250_back,5,2000-01-07T13:00:00,157.0,106.8750,52.5286,-1.569614e-05,152.000
lc1,zeta250_back,5,2000-01-07T14:00:00,158.0,108.2812,52.5286,-1.621134e-05,156.000
lc1,zeta250_back,5,2000-01-07T15:00:00,159.0,109.6875,53.9294,-1.658405e-05,148.000
lc1,zeta250_back,5,2000-01-07T16:00:00,160.0,111.0938,52.5286,-1.699346e-05,158.000
lc1,zeta250_back,5,2000-01-07T17:00:00,161.0,111.0938,52.5286,-1.749549e-05,162.000
lc1,zeta250_back,5,2000-01-07T18:00:00,162.0,112.5000,53.9294,-1.790265e-05,161.000
lc1,zeta250_back,5,2000-01-07T19:00:00,163.0,113.9063,53.9294,-1.827274e-05,161.000
lc1,zeta250_back,5,2000-01-07T20:00:00,164.0,113.9063,53.9294,-1.872523e-05,168.000
lc1,zeta250_back,5,2000-01-07T21:00:00,165.0,115.3125,53.9294,-1.909465e-05,172.000
lc1,zeta250_back,5,2000-01-07T22:00:00,166.0,116.7188,53.9294,-1.945451e-05,175.000
lc1,zeta250_back,5,2000-01-07T23:00:00,167.0,118.1250,55.3301,-1.987307e-05,163.000
lc1,zeta250_back,5,2000-01-08T00:00:00,168.0,118.1250,53.9294,-2.014508e-05,177.000
lc1,zeta250_back,5,2000-01-08T01:00:00,169.0,120.9375,55.3301,-2.062020e-05,167.000
lc1,zeta250_back,5,2000-01-08T02:00:00,170.0,120.9375,55.3301,-2.098763e-05,174.000
lc1,zeta250_back,5,2000-01-08T03:00:00,171.0,123.7500,55.3301,-2.132628e-05,165.000
lc1,zeta250_back,5,2000-01-08T04:00:00,172.0,123.7500,55.3301,-2.178831e-05,178.000
lc1,zeta250_back,5,2000-01-08T05:00:00,173.0,123.7500,53.9294,-2.206639e-05,193.000
lc1,zeta250_back,5,2000-01-08T06:00:00,174.0,125.1563,53.9294,-2.247947e-05,191.000
lc1,zeta250_back,5,2000-01-08T07:00:00,175.0,126.0938,53.9294,-2.281921e-05,185.000
lc1,zeta250_back,5,2000-01-08T08:00:00,176.0,127.0312,53.9294,-2.315894e-05,188.000
lc1,zeta250_back,5,2000-01-08T09:00:00,177.0,127.9688,53.9294,-2.349868e-05,195.000
lc1,zeta250_back,5,2000-01-08T10:00:00,178.0,129.3750,53.9294,-2.377265e-05,194.000
lc1,zeta250_back,5,2000-01-08T11:00:00,179.0,130.7812,53.9294,-2.404662e-05,193.000
lc1,zeta250_back,5,2000-01-08T12:00:00,180.0,130.7812,53.9294,-2.437546e-05,197.000
lc1,zeta250_back,5,2000-01-08T13:00:00,181.0,132.1875,53.9294,-2.465893e-05,194.000
lc1,zeta250_back,5,2000-01-08T14:00:00,182.0,133.5938,53.9294,-2.512086e-05,195.000
lc1,zeta250_back,5,2000-01-08T15:00:00,183.0,133.5938,53.9294,-2.546141e-05,197.000
lc1,zeta250_back,5,2000-01-08T16:00:00,184.0,135.0000,53.9294,-2.569151e-05,195.000
lc1,zeta250_back,5,2000-01-08T17:00:00,185.0,136.4062,53.9294,-2.612024e-05,198.000
lc1,zeta250_back,5,2000-01-08T18:00:00,186.0,136.4062,53.9294,-2.640615e-05,199.000
lc1,zeta250_back,5,2000-01-08T19:00:00,187.0,137.8125,53.9294,-2.668607e-05,196.000
lc1,zeta250_back,5,2000-01-08T20:00:00,188.0,139.2188,53.9294,-2.701042e-05,196.000
lc1,zeta250_back,5,2000-01-08T21:00:00,189.0,139.2188,53.9294,-2.713856e-05,196.000
lc1,zeta250_back,5,2000-01-08T22:00:00,190.0,140.6250,53.9294,-2.718989e-05,197.000
lc1,zeta250_back,5,2000-01-08T23:00:00,191.0,142.0312,53.9294,-2.736683e-05,196.000
lc1,zeta250_back,5,2000-01-09T00:00:00,192.0,142.0312,53.9294,-2.746344e-05,196.000
lc1,zeta250_back,5,2000-01-09T01:00:00,193.0,143.4375,53.9294,-2.751607e-05,194.000
lc1,zeta250_back,5,2000-01-09T02:00:00,194.0,144.8438,53.9294,-2.769069e-05,192.000
lc1,zeta250_back,5,2000-01-09T03:00:00,195.0,144.8438,53.9294,-2.784173e-05,193.000
lc1,zeta250_back,5,2000-01-09T04:00:00,196.0,146.2500,53.9294,-2.803019e-05,192.000
lc1,zeta250_back,5,2000-01-09T05:00:00,197.0,147.6562,53.9294,-2.821865e-05,192.000
lc1,zeta250_back,5,2000-01-09T06:00:00,198.0,147.6562,53.9294,-2.831195e-05,189.000
lc1,zeta250_back,5,2000-01-09T07:00:00,199.0,149.7656,54.6297,-2.844859e-05,170.000
lc1,zeta250_back,5,2000-01-09T08:00:00,200.0,151.8750,55.3301,-2.858523e-05,190.000
lc1,zeta250_back,5,2000-01-09T09:00:00,201.0,153.2812,55.3301,-2.857953e-05,189.000
lc1,zeta250_back,5,2000-01-09T10:00:00,202.0,154.6875,55.3301,-2.857383e-05,188.000
lc1,zeta250_back,5,2000-01-09T11:00:00,203.0,153.2812,53.9294,-2.851036e-05,182.000
lc1,zeta250_back,5,2000-01-09T12:00:00,204.0,154.6875,53.9294,-2.852098e-05,180.000
lc1,zeta250_back,5,2000-01-09T13:00:00,205.0,156.0938,53.9294,-2.853161e-05,179.000
lc1,zeta250_back,5,2000-01-09T14:00:00,206.0,158.2031,54.6297,-2.861666e-05,163.000
lc1,zeta250_back,5,2000-01-09T15:00:00,207.0,160.3125,55.3301,-2.870171e-05,180.000
lc1,zeta250_back,5,2000-01-09T16:00:00,208.0,163.1250,55.3301,-2.883818e-05,180.000
lc1,zeta250_back,5,2000-01-09T17:00:00,209.0,163.1250,55.3301,-2.900269e-05,178.000
lc1,zeta250_back,5,2000-01-09T18:00:00,210.0,165.9375,55.3301,-2.900572e-05,176.000
lc1,zeta250_back,5,2000-01-09T19:00:00,211.0,165.9375,55.3301,-2.917272e-05,173.000
lc1,zeta250_back,5,2000-01-09T20:00:00,212.0,167.3438,55.3301,-2.895540e-05,172.000
lc1,zeta250_back,5,2000-01-09T21:00:00,213.0,168.7500,55.3301,-2.920853e-05,171.000
lc1,zeta250_back,5,2000-01-09T22:00:00,214.0,170.1562,55.3301,-2.885140e-05,167.000
lc1,zeta250_back,5,2000-01-09T23:00:00,215.0,171.5625,55.3301,-2.915996e-05,165.000
lc1,zeta250_back,5,2000-01-10T00:00:00,216.0,172.9688,55.3301,-2.870076e-05,162.000
lc1,zeta250_back,5,2000-01-10T01:00:00,217.0,174.3750,55.3301,-2.895556e-05,158.000
lc1,zeta250_back,5,2000-01-10T02:00:00,218.0,177.1875,55.3301,-2.876551e-05,156.000
lc1,zeta250_back,5,2000-01-10T03:00:00,219.0,177.1875,55.3301,-2.854427e-05,152.000
lc1,zeta250_back,5,2000-01-10T04:00:00,220.0,180.0000,55.3301,-2.847350e-05,150.000
lc1,zeta250_back,5,2000-01-10T05:00:00,221.0,181.4062,55.3301,-2.771697e-05,148.000
lc1,zeta250_back,5,2000-01-10T06:00:00,222.0,182.8125,55.3301,-2.773517e-05,143.000
lc1,zeta250_back,5,2000-01-10T07:00:00,223.0,185.6250,55.3301,-2.728317e-05,142.000
lc1,zeta250_back,5,2000-01-10T08:00:00,224.0,188.4375,55.3301,-2.686845e-05,138.000
lc1,zeta250_back,5,2000-01-10T09:00:00,225.0,188.4375,55.3301,-2.679051e-05,138.000
lc1,zeta250_back,5,2000-01-10T10:00:00,226.0,191.2500,55.3301,-2.704098e-05,136.000
lc1,zeta250_back,5,2000-01-10T11:00:00,227.0,194.0625,55.3301,-2.709824e-05,133.000
lc1,zeta250_back,5,2000-01-10T12:00:00,228.0,194.0625,55.3301,-2.711692e-05,129.000
lc1,zeta250_back,5,2000-01-10T13:00:00,229.0,195.4688,53.9294,-2.728731e-05,123.000
lc1,zeta250_back,5,2000-01-10T14:00:00,230.0,196.8750,53.9294,-2.761184e-05,118.000
lc1,zeta250_back,5,2000-01-10T15:00:00,231.0,198.2812,53.9294,-2.744228e-05,117.000
lc1,zeta250_back,5,2000-01-10T16:00:00,232.0,199.6875,53.9294,-2.723414e-05,114.000
lc1,zeta250_back,5,2000-01-10T17:00:00,233.0,201.0938,53.9294,-2.720096e-05,110.000
lc1,zeta250_back,5,2000-01-10T18:00:00,234.0,203.9062,53.9294,-2.670135e-05,110.000
lc1,zeta250_back,5,2000-01-10T19:00:00,235.0,203.9062,53.9294,-2.617708e-05,105.000
lc1,zeta250_back,5,2000-01-10T20:00:00,236.0,206.7188,53.9294,-2.564339e-05,106.000
lc1,zeta250_back,5,2000-01-10T21:00:00,237.0,206.7188,53.9294,-2.509545e-05,94.000
lc1,zeta250_back,5,2000-01-10T22:00:00,238.0,206.7188,52.5286,-2.463938e-05,87.000
lc1,zeta250_back,5,2000-01-10T23:00:00,239.0,209.5312,52.5286,-2.447285e-05,88.000
lc1,zeta250_back,5,2000-01-11T00:00:00,240.0,210.9375,52.5286,-2.400898e-05,83.000
