lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc1,zeta250_back,4,2000-01-07T20:00:00,164.0,22.5000,49.7271,1.730329e-05,186.000
lc1,zeta250_back,4,2000-01-07T21:00:00,165.0,23.9062,51.1279,1.786543e-05,191.000
lc1,zeta250_back,4,2000-01-07T22:00:00,166.0,22.5000,51.1279,1.852751e-05,190.000
lc1,zeta250_back,4,2000-01-07T23:00:00,167.0,23.9062,49.7271,1.907877e-05,189.000
lc1,zeta250_back,4,2000-01-08T00:00:00,168.0,25.3125,49.7271,1.980702e-05,192.000
lc1,zeta250_back,4,2000-01-08T01:00:00,169.0,25.3125,49.7271,2.050297e-05,192.000
lc1,zeta250_back,4,2000-01-08T02:00:00,170.0,26.7188,49.7271,2.086153e-05,191.000
lc1,zeta250_back,4,2000-01-08T03:00:00,171.0,26.7188,49.7271,2.154523e-05,191.000
lc1,zeta250_back,4,2000-01-08T04:00:00,172.0,28.1250,51.1279,2.220511e-05,197.000
lc1,zeta250_back,4,2000-01-08T05:00:00,173.0,29.5312,49.7271,2.285522e-05,192.000
lc1,zeta250_back,4,2000-01-08T06:00:00,174.0,30.9375,49.7271,2.334872e-05,194.000
lc1,zeta250_back,4,2000-01-08T07:00:00,175.0,30.9375,49.7271,2.422632e-05,193.000
lc1,zeta250_back,4,2000-01-08T08:00:00,176.0,32.3438,49.7271,2.458855e-05,192.000
lc1,zeta250_back,4,2000-01-08T09:00:00,177.0,32.3438,49.7271,2.555955e-05,191.000
lc1,zeta250_back,4,2000-01-08T10:00:00,178.0,33.7500,49.7271,2.620834e-05,189.000
lc1,zeta250_back,4,2000-01-08T11:00:00,179.0,33.7500,48.3264,2.671902e-05,186.000
lc1,zeta250_back,4,2000-01-08T12:00:00,180.0,35.1562,51.1279,2.723938e-05,194.000
lc1,zeta250_back,4,2000-01-08T13:00:00,181.0,36.5625,49.7271,2.832322e-05,190.000
lc1,zeta250_back,4,2000-01-08T14:00:00,182.0,36.5625,49.7271,2.876758e-05,189.000
lc1,zeta250_back,4,2000-01-08T15:00:00,183.0,37.9688,49.7271,2.946260e-05,190.000
lc1,zeta250_back,4,2000-01-08T16:00:00,184.0,39.3750,49.7271,3.013695e-05,189.000
lc1,zeta250_back,4,2000-01-08T17:00:00,185.0,40.7812,51.1279,3.108203e-05,193.000
lc1,zeta250_back,4,2000-01-08T18:00:00,186.0,40.7812,49.7271,3.170809e-05,185.000
lc1,zeta250_back,4,2000-01-08T19:00:00,187.0,42.1875,49.7271,3.247913e-05,186.000
lc1,zeta250_back,4,2000-01-08T20:00:00,188.0,42.1875,49.7271,3.324234e-05,184.000
lc1,zeta250_back,4,2000-01-08T21:00:00,189.0,43.5938,49.7271,3.370464e-05,183.000
lc1,zeta250_back,4,2000-01-08T22:00:00,190.0,45.0000,49.7271,3.445716e-05,184.000
lc1,zeta250_back,4,2000-01-08T23:00:00,191.0,45.0000,49.7271,3.448176e-05,181.000
lc1,zeta250_back,4,2000-01-09T00:00:00,192.0,47.8125,51.1279,3.491207e-05,185.000
lc1,zeta250_back,4,2000-01-09T01:00:00,193.0,47.8125,51.1279,3.559468e-05,184.000
lc1,zeta250_back,4,2000-01-09T02:00:00,194.0,50.6250,51.1279,3.609115e-05,185.000
lc1,zeta250_back,4,2000-01-09T03:00:00,195.0,52.0312,51.1279,3.637668e-05,182.000
lc1,zeta250_back,4,2000-01-09T04:00:00,196.0,52.0312,51.1279,3.634467e-05,181.000
lc1,zeta250_back,4,2000-01-09T05:00:00,197.0,53.4375,51.1279,3.670051e-05,180.000
lc1,zeta250_back,4,2000-01-09T06:00:00,198.0,54.8438,51.1279,3.737926e-05,178.000
lc1,zeta250_back,4,2000-01-09T07:00:00,199.0,56.2500,52.5286,3.749856e-05,181.000
lc1,zeta250_back,4,2000-01-09T08:00:00,200.0,57.6562,52.5286,3.782089e-05,181.000
lc1,zeta250_back,4,2000-01-09T09:00:00,201.0,59.0625,52.5286,3.816941e-05,181.000
lc1,zeta250_back,4,2000-01-09T10:00:00,202.0,60.4688,52.5286,3.802281e-05,179.000
lc1,zeta250_back,4,2000-01-09T11:00:00,203.0,61.8750,52.5286,3.834109e-05,177.000
lc1,zeta250_back,4,2000-01-09T12:00:00,204.0,63.2812,52.5286,3.864230e-05,174.000
lc1,zeta250_back,4,2000-01-09T13:00:00,205.0,64.6875,52.5286,3.819774e-05,173.000
lc1,zeta250_back,4,2000-01-09T14:00:00,206.0,66.0938,52.5286,3.841481e-05,170.000
lc1,zeta250_back,4,2000-01-09T15:00:00,207.0,68.9062,52.5286,3.784672e-05,170.000
lc1,zeta250_back,4,2000-01-09T16:00:00,208.0,68.9062,52.5286,3.797192e-05,167.000
lc1,zeta250_back,4,2000-01-09T17:00:00,209.0,71.7188,52.5286,3.739314e-05,164.000
lc1,zeta250_back,4,2000-01-09T18:00:00,210.0,74.5312,53.9294,3.716320e-05,172.000
lc1,zeta250_back,4,2000-01-09T19:00:00,211.0,75.9375,53.9294,3.723666e-05,172.000
lc1,zeta250_back,4,2000-01-09T20:00:00,212.0,77.3438,53.9294,3.691332e-05,165.000
lc1,zeta250_back,4,2000-01-09T21:00:00,213.0,78.7500,53.9294,3.672535e-05,165.000
lc1,zeta250_back,4,2000-01-09T22:00:00,214.0,81.5625,53.9294,3.609499e-05,162.000
lc1,zeta250_back,4,2000-01-09T23:00:00,215.0,81.5625,53.9294,3.505844e-05,162.000
lc1,zeta250_back,4,2000-01-10T00:00:00,216.0,84.3750,53.9294,3.434769e-05,159.000
lc1,zeta250_back,4,2000-01-10T01:00:00,217.0,87.1875,55.3301,3.372660e-05,156.000
lc1,zeta250_back,4,2000-01-10T02:00:00,218.0,87.1875,53.9294,3.298799e-05,155.000
lc1,zeta250_back,4,2000-01-10T03:00:00,219.0,90.0000,53.9294,3.228290e-05,153.000
lc1,zeta250_back,4,2000-01-10T04:00:00,220.0,91.4063,53.9294,3.160766e-05,150.000
lc1,zeta250_back,4,2000-01-10T05:00:00,221.0,95.6250,55.3301,3.081983e-05,148.000
lc1,zeta250_back,4,2000-01-10T06:00:00,222.0,95.6250,53.9294,2.973579e-05,148.000
lc1,zeta250_back,4,2000-01-10T07:00:00,223.0,98.4375,53.9294,2.888260e-05,144.000
lc1,zeta250_back,4,2000-01-10T08:00:00,224.0,98.4375,53.9294,2.779835e-05,142.000
lc1,zeta250_back,4,2000-01-10T09:00:00,225.0,98.4375,52.5286,2.697729e-05,132.000
lc1,zeta250_back,4,2000-01-10T10:00:00,226.0,104.0625,53.9294,2.622663e-05,132.000
lc1,zeta250_back,4,2000-01-10T11:00:00,227.0,102.6563,52.5286,2.580507e-05,131.000
lc1,zeta250_back,4,2000-01-10T12:00:00,228.0,104.0625,52.5286,2.573639e-05,130.000
lc1,zeta250_back,4,2000-01-10T13:00:00,229.0,105.4688,52.5286,2.568828e-05,128.000
lc1,zeta250_back,4,2000-01-10T14:00:00,230.0,108.2812,52.5286,2.552361e-05,128.000
lc1,zeta250_back,4,2000-01-10T15:00:00,231.0,109.6875,52.5286,2.549885e-05,127.000
lc1,zeta250_back,4,2000-01-10T16:00:00,232.0,111.0938,52.5286,2.554542e-05,127.000
lc1,zeta250_back,4,2000-01-10T17:00:00,233.0,113.9063,52.5286,2.543570e-05,123.000
lc1,zeta250_back,4,2000-01-10T18:00:00,234.0,115.3125,52.5286,2.525986e-05,124.000
lc1,zeta250_back,4,2000-01-10T19:00:00,235.0,116.7188,52.5286,2.534195e-05,121.000
lc1,zeta250_back,4,2000-01-10T20:00:00,236.0,119.5312,52.5286,2.534187e-05,118.000
lc1,zeta250_back,4,2000-01-10T21:00:00,237.0,120.9375,52.5286,2.545313e-05,118.000
lc1,zeta250_back,4,2000-01-10T22:00:00,238.0,122.3437,52.5286,2.574063e-05,117.000
lc1,zeta250_back,4,2000-01-10T23:00:00,239.0,122.3437,51.1279,2.630869e-05,112.000
lc1,zeta250_back,4,2000-01-11T00:00:00,240.0,123.7500,51.1279,2.692591e-05,108.000
lc1,zeta250_back,5,2000-01-05T05:00:00,101.0,151.8750,48.3264,2.069548e-06,0.000
lc1,zeta250_back,5,2000-01-05T06:00:00,102.0,151.8750,48.3264,2.142634e-06,0.000
lc1,zeta250_back,5,2000-01-05T07:00:00,103.0,153.2812,48.3264,2.229037e-06,0.000
lc1,zeta250_back,5,2000-01-05T08:00:00,104.0,153.2812,48.3264,2.320623e-06,0.000
lc1,zeta250_back,5,2000-01-05T09:00:00,105.0,156.0938,49.7271,2.374478e-06,0.000
lc1,zeta250_back,5,2000-01-05T10:00:00,106.0,156.0938,48.3264,2.419505e-06,0.000
lc1,zeta250_back,5,2000-01-05T11:00:00,107.0,158.9062,49.7271,2.472297e-06,0.000
lc1,zeta250_back,5,2000-01-05T12:00:00,108.0,160.3125,49.7271,2.583615e-06,0.000
lc1,zeta250_back,5,2000-01-05T13:00:00,109.0,158.9062,51.1279,2.808309e-06,0.000
lc1,zeta250_back,5,2000-01-05T14:00:00,110.0,158.9062,48.3264,2.855300e-06,0.000
lc1,zeta250_back,5,2000-01-05T15:00:00,111.0,160.3125,49.7271,2.982650e-06,0.000
lc1,zeta250_back,5,2000-01-05T16:00:00,112.0,160.3125,49.7271,3.060282e-06,0.000
lc1,zeta250_back,5,2000-01-05T17:00:00,113.0,163.1250,48.3264,3.165640e-06,0.000
lc1,zeta250_back,5,2000-01-05T18:00:00,114.0,161.7188,49.7271,3.371464e-06,0.000
lc1,zeta250_back,5,2000-01-05T19:00:00,115.0,161.7188,46.9256,3.361119e-06,0.000
lc1,zeta250_back,5,2000-01-05T20:00:00,116.0,163.1250,49.7271,3.581857e-06,0.000
lc1,zeta250_back,5,2000-01-05T21:00:00,117.0,164.5312,46.9256,3.532866e-06,0.000
lc1,zeta250_back,5,2000-01-05T22:00:00,118.0,167.3438,51.1279,3.739877e-06,0.000
lc1,zeta250_back,5,2000-01-05T23:00:00,119.0,167.3438,51.1279,3.870627e-06,0.000
lc1,zeta250_back,5,2000-01-06T00:00:00,120.0,167.3438,51.1279,4.031437e-06,0.000
lc1,zeta250_back,5,2000-01-06T01:00:00,121.0,168.7500,51.1279,4.113477e-06,0.000
lc1,zeta250_back,5,2000-01-06T02:00:00,122.0,168.7500,49.7271,4.491443e-06,0.000
lc1,zeta250_back,5,2000-01-06T03:00:00,123.0,170.1562,49.7271,4.563315e-06,0.000
lc1,zeta250_back,5,2000-01-06T04:00:00,124.0,168.7500,48.3264,4.743865e-06,0.000
lc1,zeta250_back,5,2000-01-06T05:00:00,125.0,172.9688,48.3264,4.794515e-06,0.000
lc1,zeta250_back,5,2000-01-06T06:00:00,126.0,171.5625,48.3264,5.043792e-06,0.000
lc1,zeta250_back,5,2000-01-06T07:00:00,127.0,174.3750,48.3264,5.169298e-06,0.000
lc1,zeta250_back,5,2000-01-06T08:00:00,128.0,172.9688,49.7271,5.206062e-06,0.000
lc1,zeta250_back,5,2000-01-06T09:00:00,129.0,174.3750,49.7271,5.498633e-06,0.000
lc1,zeta250_back,5,2000-01-06T10:00:00,130.0,175.7812,49.7271,5.656317e-06,0.000
lc1,zeta250_back,5,2000-01-06T11:00:00,131.0,175.7812,51.1279,5.998547e-06,0.000
lc1,zeta250_back,5,2000-01-06T12:00:00,132.0,177.1875,51.1279,6.177755e-06,0.000
lc1,zeta250_back,5,2000-01-06T13:00:00,133.0,180.0000,51.1279,6.464841e-06,0.000
lc1,zeta250_back,5,2000-01-06T14:00:00,134.0,178.5938,49.7271,6.731404e-06,0.000
lc1,zeta250_back,5,2000-01-06T15:00:00,135.0,180.0000,51.1279,7.006692e-06,0.000
lc1,zeta250_back,5,2000-01-06T16:00:00,136.0,180.0000,48.3264,7.278026e-06,0.000
lc1,zeta250_back,5,2000-01-06T17:00:00,137.0,181.4062,48.3264,7.388165e-06,0.000
lc1,zeta250_back,5,2000-01-06T18:00:00,138.0,181.4062,49.7271,7.680017e-06,0.000
lc1,zeta250_back,5,2000-01-06T19:00:00,139.0,181.4062,48.3264,7.858555e-06,0.000
lc1,zeta250_back,5,2000-01-06T20:00:00,140.0,182.8125,49.7271,8.017437e-06,1.000
lc1,zeta250_back,5,2000-01-06T21:00:00,141.0,185.6250,51.1279,8.317475e-06,11.000
lc1,zeta250_back,5,2000-01-06T22:00:00,142.0,187.0312,51.1279,8.476309e-06,21.000
lc1,zeta250_back,5,2000-01-06T23:00:00,143.0,185.6250,51.1279,8.955128e-06,30.000
lc1,zeta250_back,5,2000-01-07T00:00:00,144.0,187.0312,49.7271,9.332396e-06,47.000
lc1,zeta250_back,5,2000-01-07T01:00:00,145.0,187.0312,51.1279,9.690005e-06,56.000
lc1,zeta250_back,5,2000-01-07T02:00:00,146.0,188.4375,49.7271,1.002169e-05,66.000
lc1,zeta250_back,5,2000-01-07T03:00:00,147.0,188.4375,49.7271,1.032606e-05,75.000
lc1,zeta250_back,5,2000-01-07T04:00:00,148.0,189.8438,49.7271,1.069599e-05,87.000
lc1,zeta250_back,5,2000-01-07T05:00:00,149.0,191.2500,49.7271,1.088985e-05,97.000
lc1,zeta250_back,5,2000-01-07T06:00:00,150.0,191.2500,49.7271,1.120268e-05,108.000
lc1,zeta250_back,5,2000-01-07T07:00:00,151.0,191.2500,49.7271,1.144734e-05,120.000
lc1,zeta250_back,5,2000-01-07T08:00:00,152.0,192.6562,50.4275,1.184074e-05,130.000
lc1,zeta250_back,5,2000-01-07T09:00:00,153.0,194.0625,51.1279,1.223415e-05,137.000
lc1,zeta250_back,5,2000-01-07T10:00:00,154.0,194.0625,51.1279,1.269206e-05,144.000
lc1,zeta250_back,5,2000-01-07T11:00:00,155.0,195.4688,49.7271,1.313549e-05,154.000
lc1,zeta250_back,5,2000-01-07T12:00:00,156.0,196.8750,51.1279,1.364138e-05,154.000
lc1,zeta250_back,5,2000-01-07T13:00:00,157.0,195.4688,49.7271,1.406016e-05,165.000
lc1,zeta250_back,5,2000-01-07T14:00:00,158.0,198.2812,51.1279,1.457990e-05,162.000
lc1,zeta250_back,5,2000-01-07T15:00:00,159.0,198.2812,49.7271,1.498946e-05,177.000
lc1,zeta250_back,5,2000-01-07T16:00:00,160.0,199.6875,49.7271,1.542741e-05,178.000
lc1,zeta250_back,5,2000-01-07T17:00:00,161.0,200.3906,49.7271,1.590669e-05,173.000
lc1,zeta250_back,5,2000-01-07T18:00:00,162.0,201.0938,49.7271,1.638597e-05,185.000
lc1,zeta250_back,5,2000-01-07T19:00:00,163.0,201.0938,49.7271,1.657348e-05,187.000
lc1,zeta250_back,5,2000-01-07T20:00:00,164.0,202.5000,49.7271,1.730329e-05,186.000
lc1,zeta250_back,5,2000-01-07T21:00:00,165.0,203.9062,51.1279,1.786543e-05,191.000
lc1,zeta250_back,5,2000-01-07T22:00:00,166.0,202.5000,51.1279,1.852751e-05,190.000
lc1,zeta250_back,5,2000-01-07T23:00:00,167.0,203.9062,49.7271,1.907877e-05,189.000
lc1,zeta250_back,5,2000-01-08T00:00:00,168.0,205.3125,49.7271,1.980702e-05,192.000
lc1,zeta250_back,5,2000-01-08T01:00:00,169.0,205.3125,49.7271,2.050297e-05,192.000
lc1,zeta250_back,5,2000-01-08T02:00:00,170.0,206.7188,49.7271,2.086153e-05,191.000
lc1,zeta250_back,5,2000-01-08T03:00:00,171.0,206.7188,49.7271,2.154523e-05,191.000
lc1,zeta250_back,5,2000-01-08T04:00:00,172.0,208.1250,51.1279,2.220511e-05,196.000
lc1,zeta250_back,5,2000-01-08T05:00:00,173.0,209.5312,49.7271,2.285522e-05,192.000
lc1,zeta250_back,5,2000-01-08T06:00:00,174.0,210.9375,49.7271,2.334872e-05,194.000
lc1,zeta250_back,5,2000-01-08T07:00:00,175.0,210.9375,49.7271,2.422632e-05,193.000
lc1,zeta250_back,5,2000-01-08T08:00:00,176.0,212.3438,49.7271,2.458855e-05,192.000
lc1,zeta250_back,5,2000-01-08T09:00:00,177.0,212.3438,49.7271,2.555955e-05,191.000
lc1,zeta250_back,5,2000-01-08T10:00:00,178.0,213.7500,49.7271,2.620834e-05,189.000
lc1,zeta250_back,5,2000-01-08T11:00:00,179.0,213.7500,48.3264,2.671902e-05,186.000
lc1,zeta250_back,5,2000-01-08T12:00:00,180.0,215.1562,51.1279,2.723938e-05,194.000
lc1,zeta250_back,5,2000-01-08T13:00:00,181.0,216.5625,49.7271,2.832322e-05,190.000
lc1,zeta250_back,5,2000-01-08T14:00:00,182.0,216.5625,49.7271,2.876758e-05,189.000
lc1,zeta250_back,5,2000-01-08T15:00:00,183.0,217.9688,49.7271,2.946260e-05,190.000
lc1,zeta250_back,5,2000-01-08T16:00:00,184.0,219.3750,49.7271,3.013695e-05,189.000
lc1,zeta250_back,5,2000-01-08T17:00:00,185.0,220.7812,51.1279,3.108203e-05,193.000
lc1,zeta250_back,5,2000-01-08T18:00:00,186.0,220.7812,49.7271,3.170809e-05,185.000
lc1,zeta250_back,5,2000-01-08T19:00:00,187.0,222.1875,49.7271,3.247913e-05,186.000
lc1,zeta250_back,5,2000-01-08T20:00:00,188.0,222.1875,49.7271,3.324234e-05,184.000
lc1,zeta250_back,5,2000-01-08T21:00:00,189.0,223.5938,49.7271,3.370464e-05,183.000
lc1,zeta250_back,5,2000-01-08T22:00:00,190.0,225.0000,49.7271,3.445716e-05,184.000
lc1,zeta250_back,5,2000-01-08T23:00:00,191.0,225.0000,49.7271,3.448176e-05,181.000
lc1,zeta250_back,5,2000-01-09T00:00:00,192.0,227.8125,51.1279,3.491207e-05,185.000
lc1,zeta250_back,5,2000-01-09T01:00:00,193.0,227.8125,51.1279,3.559468e-05,184.000
lc1,zeta250_back,5,2000-01-09T02:00:00,194.0,230.6250,51.1279,3.609115e-05,185.000
lc1,zeta250_back,5,2000-01-09T03:00:00,195.0,232.0313,51.1279,3.637668e-05,182.000
lc1,zeta250_back,5,2000-01-09T04:00:00,196.0,232.0313,51.1279,3.634467e-05,181.000
lc1,zeta250_back,5,2000-01-09T05:00:00,197.0,233.4375,51.1279,3.670051e-05,180.000
lc1,zeta250_back,5,2000-01-09T06:00:00,198.0,234.8438,51.1279,3.737926e-05,178.000
lc1,zeta250_back,5,2000-01-09T07:00:00,199.0,236.2500,52.5286,3.749856e-05,181.000
lc1,zeta250_back,5,2000-01-09T08:00:00,200.0,237.6562,52.5286,3.782089e-05,181.000
lc1,zeta250_back,5,2000-01-09T09:00:00,201.0,239.0625,52.5286,3.816941e-05,181.000
lc1,zeta250_back,5,2000-01-09T10:00:00,202.0,240.4688,52.5286,3.802281e-05,179.000
lc1,zeta250_back,5,2000-01-09T11:00:00,203.0,241.8750,52.5286,3.834109e-05,177.000
lc1,zeta250_back,5,2000-01-09T12:00:00,204.0,243.2812,52.5286,3.864230e-05,174.000
lc1,zeta250_back,5,2000-01-09T13:00:00,205.0,244.6875,52.5286,3.819774e-05,173.000
lc1,zeta250_back,5,2000-01-09T14:00:00,206.0,246.0938,52.5286,3.841481e-05,170.000
lc1,zeta250_back,5,2000-01-09T15:00:00,207.0,248.9063,52.5286,3.784672e-05,170.000
lc1,zeta250_back,5,2000-01-09T16:00:00,208.0,248.9063,52.5286,3.797192e-05,167.000
lc1,zeta250_back,5,2000-01-09T17:00:00,209.0,251.7188,52.5286,3.739314e-05,164.000
lc1,zeta250_back,5,2000-01-09T18:00:00,210.0,254.5312,53.9294,3.716320e-05,172.000
lc1,zeta250_back,5,2000-01-09T19:00:00,211.0,255.9375,53.9294,3.723666e-05,172.000
lc1,zeta250_back,5,2000-01-09T20:00:00,212.0,257.3438,53.9294,3.691332e-05,165.000
lc1,zeta250_back,5,2000-01-09T21:00:00,213.0,258.7500,53.9294,3.672535e-05,165.000
lc1,zeta250_back,5,2000-01-09T22:00:00,214.0,261.5625,53.9294,3.609499e-05,162.000
lc1,zeta250_back,5,2000-01-09T23:00:00,215.0,261.5625,53.9294,3.505844e-05,162.000
lc1,zeta250_back,5,2000-01-10T00:00:00,216.0,264.3750,53.9294,3.434769e-05,159.000
lc1,zeta250_back,5,2000-01-10T01:00:00,217.0,267.1875,55.3301,3.372660e-05,156.000
lc1,zeta250_back,5,2000-01-10T02:00:00,218.0,267.1875,53.9294,3.298799e-05,155.000
lc1,zeta250_back,5,2000-01-10T03:00:00,219.0,270.0000,53.9294,3.228290e-05,153.000
lc1,zeta250_back,5,2000-01-10T04:00:00,220.0,271.4062,53.9294,3.160766e-05,150.000
lc1,zeta250_back,5,2000-01-10T05:00:00,221.0,275.6250,55.3301,3.081983e-05,148.000
lc1,zeta250_back,5,2000-01-10T06:00:00,222.0,275.6250,53.9294,2.973579e-05,148.000
lc1,zeta250_back,5,2000-01-10T07:00:00,223.0,278.4375,53.9294,2.888260e-05,144.000
lc1,zeta250_back,5,2000-01-10T08:00:00,224.0,278.4375,53.9294,2.779835e-05,142.000
lc1,zeta250_back,5,2000-01-10T09:00:00,225.0,278.4375,52.5286,2.697729e-05,132.000
lc1,zeta250_back,5,2000-01-10T10:00:00,226.0,284.0625,53.9294,2.622663e-05,132.000
lc1,zeta250_back,5,2000-01-10T11:00:00,227.0,282.6562,52.5286,2.580507e-05,131.000
lc1,zeta250_back,5,2000-01-10T12:00:00,228.0,284.0625,52.5286,2.573639e-05,130.000
lc1,zeta250_back,5,2000-01-10T13:00:00,229.0,285.4688,52.5286,2.568828e-05,128.000
lc1,zeta250_back,5,2000-01-10T14:00:00,230.0,288.2812,52.5286,2.552361e-05,128.000
lc1,zeta250_back,5,2000-01-10T15:00:00,231.0,289.6875,52.5286,2.549885e-05,127.000
lc1,zeta250_back,5,2000-01-10T16:00:00,232.0,291.0938,52.5286,2.554542e-05,127.000
lc1,zeta250_back,5,2000-01-10T17:00:00,233.0,293.9062,52.5286,2.543570e-05,123.000
lc1,zeta250_back,5,2000-01-10T18:00:00,234.0,295.3125,52.5286,2.525986e-05,124.000
lc1,zeta250_back,5,2000-01-10T19:00:00,235.0,296.7188,52.5286,2.534195e-05,121.000
lc1,zeta250_back,5,2000-01-10T20:00:00,236.0,298.1250,52.5286,2.532341e-05,118.000
lc1,zeta250_back,5,2000-01-10T21:00:00,237.0,300.9375,52.5286,2.545313e-05,118.000
lc1,zeta250_back,5,2000-01-10T22:00:00,238.0,302.3438,52.5286,2.574063e-05,117.000
lc1,zeta250_back,5,2000-01-10T23:00:00,239.0,302.3438,51.1279,2.630869e-05,112.000
lc1,zeta250_back,5,2000-01-11T00:00:00,240.0,303.7500,51.1279,2.692591e-05,108.000
