lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc2,pv330,0,2000-01-09T00:00:00,192.0,358.5938,56.7309,5.240898e-01,180.281
lc2,pv330,0,2000-01-09T01:00:00,193.0,357.1875,58.1316,5.403390e-01,170.034
lc2,pv330,0,2000-01-09T02:00:00,194.0,357.1875,58.1316,5.571508e-01,170.849
lc2,pv330,0,2000-01-09T03:00:00,195.0,358.5938,56.7309,5.812635e-01,190.237
lc2,pv330,0,2000-01-09T04:00:00,196.0,0.0000,58.1316,6.129503e-01,183.784
lc2,pv330,0,2000-01-09T05:00:00,197.0,0.0000,58.1316,6.255236e-01,178.451
lc2,pv330,0,2000-01-09T06:00:00,198.0,0.0000,56.7309,6.642876e-01,196.637
lc2,pv330,0,2000-01-09T07:00:00,199.0,0.0000,58.1316,6.634870e-01,186.799
lc2,pv330,0,2000-01-09T08:00:00,200.0,0.0000,58.1316,6.833239e-01,183.937
lc2,pv330,0,2000-01-09T09:00:00,201.0,2.8125,55.3301,7.034197e-01,206.675
lc2,pv330,0,2000-01-09T10:00:00,202.0,2.8125,58.1316,7.151136e-01,191.330
lc2,pv330,0,2000-01-09T11:00:00,203.0,4.2188,56.7309,7.296796e-01,209.382
lc2,pv330,0,2000-01-09T12:00:00,204.0,5.6250,56.7309,7.445965e-01,207.536
lc2,pv330,0,2000-01-09T13:00:00,205.0,4.2188,58.1316,7.662501e-01,195.178
lc2,pv330,0,2000-01-09T14:00:00,206.0,5.6250,58.1316,7.836070e-01,198.274
lc2,pv330,0,2000-01-09T15:00:00,207.0,5.6250,58.1316,8.127747e-01,197.160
lc2,pv330,0,2000-01-09T16:00:00,208.0,7.0312,56.7309,8.215475e-01,209.595
lc2,pv330,0,2000-01-09T17:00:00,209.0,8.4375,55.3301,8.280015e-01,215.681
lc2,pv330,0,2000-01-09T18:00:00,210.0,8.4375,56.7309,8.401752e-01,217.761
lc2,pv330,0,2000-01-09T19:00:00,211.0,9.8438,58.1316,8.753285e-01,206.686
lc2,pv330,0,2000-01-09T20:00:00,212.0,8.4375,56.7309,8.975573e-01,217.370
lc2,pv330,0,2000-01-09T21:00:00,213.0,11.2500,56.7309,9.152279e-01,215.932
lc2,pv330,0,2000-01-09T22:00:00,214.0,11.2500,56.7309,9.274602e-01,218.628
lc2,pv330,0,2000-01-09T23:00:00,215.0,11.2500,56.7309,9.237814e-01,217.759
lc2,pv330,0,2000-01-10T00:00:00,216.0,14.0625,55.3301,9.692774e-01,219.361
lc2,pv330,0,2000-01-10T01:00:00,217.0,14.0625,55.3301,9.881091e-01,219.241
lc2,pv330,0,2000-01-10T02:00:00,218.0,15.4688,56.7309,9.833994e-01,217.636
lc2,pv330,0,2000-01-10T03:00:00,219.0,14.0625,56.7309,1.003233e+00,219.774
lc2,pv330,0,2000-01-10T04:00:00,220.0,16.8750,56.7309,1.033154e+00,221.004
lc2,pv330,0,2000-01-10T05:00:00,221.0,16.8750,56.7309,1.075774e+00,219.058
lc2,pv330,0,2000-01-10T06:00:00,222.0,16.8750,56.7309,1.095454e+00,218.427
lc2,pv330,0,2000-01-10T07:00:00,223.0,19.6875,55.3301,1.128971e+00,219.633
lc2,pv330,0,2000-01-10T08:00:00,224.0,19.6875,55.3301,1.152017e+00,221.021
lc2,pv330,0,2000-01-10T09:00:00,225.0,19.6875,55.3301,1.197526e+00,219.907
lc2,pv330,0,2000-01-10T10:00:00,226.0,21.0938,55.3301,1.202024e+00,221.208
lc2,pv330,0,2000-01-10T11:00:00,227.0,21.0938,56.7309,1.215456e+00,216.393
lc2,pv330,0,2000-01-10T12:00:00,228.0,22.5000,55.3301,1.256405e+00,219.269
lc2,pv330,0,2000-01-10T13:00:00,229.0,22.5000,55.3301,1.284399e+00,219.228
lc2,pv330,0,2000-01-10T14:00:00,230.0,23.9062,53.9294,1.274885e+00,225.241
lc2,pv330,0,2000-01-10T15:00:00,231.0,25.3125,55.3301,1.325855e+00,217.250
lc2,pv330,0,2000-01-10T16:00:00,232.0,26.7188,52.5286,1.341429e+00,232.892
lc2,pv330,0,2000-01-10T17:00:00,233.0,26.7188,53.9294,1.384205e+00,226.809
lc2,pv330,0,2000-01-10T18:00:00,234.0,26.7188,53.9294,1.405540e+00,225.629
lc2,pv330,0,2000-01-10T19:00:00,235.0,26.7188,53.9294,1.414048e+00,225.675
lc2,pv330,0,2000-01-10T20:00:00,236.0,28.1250,52.5286,1.454039e+00,235.957
lc2,pv330,0,2000-01-10T21:00:00,237.0,28.1250,55.3301,1.462483e+00,213.144
lc2,pv330,0,2000-01-10T22:00:00,238.0,30.9375,51.1279,1.520826e+00,249.323
lc2,pv330,0,2000-01-10T23:00:00,239.0,30.9375,51.1279,1.525987e+00,247.770
lc2,pv330,0,2000-01-11T00:00:00,240.0,32.3438,51.1279,1.536323e+00,250.440
lc2,pv330,0,2000-01-11T01:00:00,241.0,32.3438,51.1279,1.572624e+00,246.562
lc2,pv330,0,2000-01-11T02:00:00,242.0,35.1562,49.7271,1.612267e+00,258.461
lc2,pv330,0,2000-01-11T03:00:00,243.0,36.5625,48.3264,1.638507e+00,271.724
lc2,pv330,0,2000-01-11T04:00:00,244.0,36.5625,48.3264,1.679620e+00,275.293
lc2,pv330,0,2000-01-11T05:00:00,245.0,39.3750,46.9256,1.692113e+00,287.102
lc2,pv330,0,2000-01-11T06:00:00,246.0,39.3750,46.9256,1.734992e+00,289.194
lc2,pv330,0,2000-01-11T07:00:00,247.0,39.3750,46.9256,1.785480e+00,289.950
lc2,pv330,0,2000-01-11T08:00:00,248.0,39.3750,46.9256,1.790895e+00,283.290
lc2,pv330,0,2000-01-11T09:00:00,249.0,40.7812,46.9256,1.818141e+00,288.548
lc2,pv330,0,2000-01-11T10:00:00,250.0,42.1875,46.9256,1.831103e+00,288.839
lc2,pv330,0,2000-01-11T11:00:00,251.0,43.5938,45.5249,1.904046e+00,296.236
lc2,pv330,0,2000-01-11T12:00:00,252.0,45.0000,45.5249,1.881851e+00,304.161
lc2,pv330,0,2000-01-11T13:00:00,253.0,45.0000,45.5249,1.975677e+00,293.367
lc2,pv330,0,2000-01-11T14:00:00,254.0,45.0000,45.5249,1.946874e+00,284.040
lc2,pv330,0,2000-01-11T15:00:00,255.0,47.8125,45.5249,2.007666e+00,298.831
lc2,pv330,0,2000-01-11T16:00:00,256.0,47.8125,44.1241,2.054641e+00,293.566
lc2,pv330,0,2000-01-11T17:00:00,257.0,49.2188,44.1241,2.071641e+00,293.566
lc2,pv330,0,2000-01-11T18:00:00,258.0,50.6250,44.1241,2.127668e+00,295.001
lc2,pv330,0,2000-01-11T19:00:00,259.0,50.6250,44.1241,2.112953e+00,289.565
lc2,pv330,0,2000-01-11T20:00:00,260.0,53.4375,44.1241,2.185529e+00,303.134
lc2,pv330,0,2000-01-11T21:00:00,261.0,53.4375,44.1241,2.168251e+00,293.566
lc2,pv330,0,2000-01-11T22:00:00,262.0,56.2500,44.1241,2.158999e+00,303.134
lc2,pv330,0,2000-01-11T23:00:00,263.0,57.6562,42.7233,2.232307e+00,304.440
lc2,pv330,0,2000-01-12T00:00:00,264.0,57.6562,42.7233,2.243089e+00,299.127
lc2,pv330,0,2000-01-12T01:00:00,265.0,60.4688,42.7233,2.227694e+00,301.226
lc2,pv330,0,2000-01-12T02:00:00,266.0,60.4688,42.7233,2.311702e+00,302.942
lc2,pv330,0,2000-01-12T03:00:00,267.0,61.8750,42.7233,2.317033e+00,301.414
lc2,pv330,0,2000-01-12T04:00:00,268.0,63.2812,42.7233,2.312567e+00,299.947
lc2,pv330,0,2000-01-12T05:00:00,269.0,63.2812,42.7233,2.252310e+00,297.570
lc2,pv330,0,2000-01-12T06:00:00,270.0,66.0938,42.7233,2.295802e+00,295.127
lc2,pv330,0,2000-01-12T07:00:00,271.0,67.5000,42.7233,2.255660e+00,293.692
lc2,pv330,0,2000-01-12T08:00:00,272.0,68.9062,42.7233,2.228206e+00,294.934
lc2,pv330,0,2000-01-12T09:00:00,273.0,70.3125,42.7233,2.191535e+00,293.467
lc2,pv330,0,2000-01-12T10:00:00,274.0,71.7188,42.7233,2.201737e+00,290.297
lc2,pv330,0,2000-01-12T11:00:00,275.0,73.1250,42.7233,2.184449e+00,287.213
lc2,pv330,0,2000-01-12T12:00:00,276.0,74.5312,42.7233,2.191506e+00,285.811
lc2,pv330,0,2000-01-12T13:00:00,277.0,75.9375,42.7233,2.142798e+00,284.197
lc2,pv330,0,2000-01-12T14:00:00,278.0,77.3438,42.7233,2.134275e+00,279.594
lc2,pv330,0,2000-01-12T15:00:00,279.0,77.3438,42.7233,2.105665e+00,290.547
lc2,pv330,0,2000-01-12T16:00:00,280.0,78.7500,42.7233,2.088649e+00,287.522
lc2,pv330,0,2000-01-12T17:00:00,281.0,78.7500,42.7233,2.031942e+00,291.409
lc2,pv330,0,2000-01-12T18:00:00,282.0,81.5625,42.7233,2.002659e+00,281.959
lc2,pv330,0,2000-01-12T19:00:00,283.0,82.9688,44.1241,1.953949e+00,283.572
lc2,pv330,0,2000-01-12T20:00:00,284.0,84.3750,44.1241,1.919194e+00,280.613
lc2,pv330,0,2000-01-12T21:00:00,285.0,84.3750,44.1241,1.890691e+00,287.182
lc2,pv330,0,2000-01-12T22:00:00,286.0,85.7812,44.1241,1.867527e+00,284.408
lc2,pv330,0,2000-01-12T23:00:00,287.0,87.1875,44.1241,1.837104e+00,282.973
lc2,pv330,0,2000-01-13T00:00:00,288.0,88.5938,44.1241,1.788673e+00,280.190
lc2,pv330,1,2000-01-09T00:00:00,192.0,178.5938,56.7309,5.240898e-01,180.281
lc2,pv330,1,2000-01-09T01:00:00,193.0,177.1875,58.1316,5.403390e-01,170.034
lc2,pv330,1,2000-01-09T02:00:00,194.0,177.1875,58.1316,5.571508e-01,170.849
lc2,pv330,1,2000-01-09T03:00:00,195.0,178.5938,56.7309,5.812635e-01,190.237
lc2,pv330,1,2000-01-09T04:00:00,196.0,180.0000,58.1316,6.129503e-01,183.784
lc2,pv330,1,2000-01-09T05:00:00,197.0,180.0000,58.1316,6.255236e-01,178.451
lc2,pv330,1,2000-01-09T06:00:00,198.0,180.0000,56.7309,6.642876e-01,196.637
lc2,pv330,1,2000-01-09T07:00:00,199.0,180.0000,58.1316,6.634870e-01,186.799
lc2,pv330,1,2000-01-09T08:00:00,200.0,180.0000,58.1316,6.833239e-01,183.937
lc2,pv330,1,2000-01-09T09:00:00,201.0,182.8125,55.3301,7.034197e-01,206.675
lc2,pv330,1,2000-01-09T10:00:00,202.0,182.8125,58.1316,7.151136e-01,191.330
lc2,pv330,1,2000-01-09T11:00:00,203.0,184.2188,56.7309,7.296796e-01,209.382
lc2,pv330,1,2000-01-09T12:00:00,204.0,185.6250,56.7309,7.445965e-01,207.536
lc2,pv330,1,2000-01-09T13:00:00,205.0,184.2188,58.1316,7.662501e-01,195.178
lc2,pv330,1,2000-01-09T14:00:00,206.0,185.6250,58.1316,7.836070e-01,198.274
lc2,pv330,1,2000-01-09T15:00:00,207.0,185.6250,58.1316,8.127747e-01,197.160
lc2,pv330,1,2000-01-09T16:00:00,208.0,187.0312,56.7309,8.215475e-01,209.595
lc2,pv330,1,2000-01-09T17:00:00,209.0,188.4375,55.3301,8.280015e-01,215.681
lc2,pv330,1,2000-01-09T18:00:00,210.0,188.4375,56.7309,8.401752e-01,217.761
lc2,pv330,1,2000-01-09T19:00:00,211.0,189.8438,58.1316,8.753285e-01,206.686
lc2,pv330,1,2000-01-09T20:00:00,212.0,188.4375,56.7309,8.975573e-01,217.370
lc2,pv330,1,2000-01-09T21:00:00,213.0,191.2500,56.7309,9.152279e-01,215.932
lc2,pv330,1,2000-01-09T22:00:00,214.0,191.2500,56.7309,9.274602e-01,218.628
lc2,pv330,1,2000-01-09T23:00:00,215.0,191.2500,56.7309,9.237814e-01,217.759
lc2,pv330,1,2000-01-10T00:00:00,216.0,194.0625,55.3301,9.692774e-01,219.361
lc2,pv330,1,2000-01-10T01:00:00,217.0,194.0625,55.3301,9.881091e-01,219.241
lc2,pv330,1,2000-01-10T02:00:00,218.0,195.4688,56.7309,9.833994e-01,217.636
lc2,pv330,1,2000-01-10T03:00:00,219.0,194.0625,56.7309,1.003233e+00,219.774
lc2,pv330,1,2000-01-10T04:00:00,220.0,196.8750,56.7309,1.033154e+00,221.004
lc2,pv330,1,2000-01-10T05:00:00,221.0,196.8750,56.7309,1.075774e+00,219.058
lc2,pv330,1,2000-01-10T06:00:00,222.0,196.8750,56.7309,1.095454e+00,218.427
lc2,pv330,1,2000-01-10T07:00:00,223.0,199.6875,55.3301,1.128971e+00,219.633
lc2,pv330,1,2000-01-10T08:00:00,224.0,199.6875,55.3301,1.152017e+00,221.021
lc2,pv330,1,2000-01-10T09:00:00,225.0,199.6875,55.3301,1.197526e+00,219.907
lc2,pv330,1,2000-01-10T10:00:00,226.0,201.0938,55.3301,1.202024e+00,221.208
lc2,pv330,1,2000-01-10T11:00:00,227.0,201.0938,56.7309,1.215456e+00,216.393
lc2,pv330,1,2000-01-10T12:00:00,228.0,202.5000,55.3301,1.256405e+00,219.269
lc2,pv330,1,2000-01-10T13:00:00,229.0,202.5000,55.3301,1.284399e+00,219.228
lc2,pv330,1,2000-01-10T14:00:00,230.0,203.9062,53.9294,1.274885e+00,225.241
lc2,pv330,1,2000-01-10T15:00:00,231.0,205.3125,55.3301,1.325855e+00,217.250
lc2,pv330,1,2000-01-10T16:00:00,232.0,206.7188,52.5286,1.341429e+00,232.892
lc2,pv330,1,2000-01-10T17:00:00,233.0,206.7188,53.9294,1.384205e+00,226.809
lc2,pv330,1,2000-01-10T18:00:00,234.0,206.7188,53.9294,1.405540e+00,225.629
lc2,pv330,1,2000-01-10T19:00:00,235.0,206.7188,53.9294,1.414048e+00,225.675
lc2,pv330,1,2000-01-10T20:00:00,236.0,208.1250,52.5286,1.454039e+00,235.957
lc2,pv330,1,2000-01-10T21:00:00,237.0,208.1250,55.3301,1.462483e+00,213.144
lc2,pv330,1,2000-01-10T22:00:00,238.0,210.9375,51.1279,1.520826e+00,249.323
lc2,pv330,1,2000-01-10T23:00:00,239.0,210.9375,51.1279,1.525987e+00,247.770
lc2,pv330,1,2000-01-11T00:00:00,240.0,212.3438,51.1279,1.536323e+00,250.440
lc2,pv330,1,2000-01-11T01:00:00,241.0,212.3438,51.1279,1.572624e+00,247.712
lc2,pv330,1,2000-01-11T02:00:00,242.0,215.1562,49.7271,1.612267e+00,258.461
lc2,pv330,1,2000-01-11T03:00:00,243.0,216.5625,48.3264,1.638507e+00,271.724
lc2,pv330,1,2000-01-11T04:00:00,244.0,216.5625,48.3264,1.679620e+00,275.293
lc2,pv330,1,2000-01-11T05:00:00,245.0,219.3750,46.9256,1.692113e+00,287.102
lc2,pv330,1,2000-01-11T06:00:00,246.0,219.3750,46.9256,1.734992e+00,289.194
lc2,pv330,1,2000-01-11T07:00:00,247.0,219.3750,46.9256,1.785480e+00,289.950
lc2,pv330,1,2000-01-11T08:00:00,248.0,219.3750,46.9256,1.790895e+00,283.290
lc2,pv330,1,2000-01-11T09:00:00,249.0,220.7812,46.9256,1.818141e+00,288.548
lc2,pv330,1,2000-01-11T10:00:00,250.0,222.1875,46.9256,1.831103e+00,288.839
lc2,pv330,1,2000-01-11T11:00:00,251.0,223.5938,45.5249,1.904046e+00,296.236
lc2,pv330,1,2000-01-11T12:00:00,252.0,225.0000,45.5249,1.881851e+00,304.161
lc2,pv330,1,2000-01-11T13:00:00,253.0,225.0000,45.5249,1.975677e+00,293.367
lc2,pv330,1,2000-01-11T14:00:00,254.0,225.0000,45.5249,1.946874e+00,284.040
lc2,pv330,1,2000-01-11T15:00:00,255.0,227.8125,45.5249,2.007666e+00,298.831
lc2,pv330,1,2000-01-11T16:00:00,256.0,227.8125,44.1241,2.054641e+00,293.566
lc2,pv330,1,2000-01-11T17:00:00,257.0,229.2188,44.1241,2.071641e+00,293.566
lc2,pv330,1,2000-01-11T18:00:00,258.0,230.6250,44.1241,2.127668e+00,295.001
lc2,pv330,1,2000-01-11T19:00:00,259.0,230.6250,44.1241,2.112691e+00,289.565
lc2,pv330,1,2000-01-11T20:00:00,260.0,233.4375,44.1241,2.185529e+00,303.134
lc2,pv330,1,2000-01-11T21:00:00,261.0,233.4375,44.1241,2.168251e+00,293.566
lc2,pv330,1,2000-01-11T22:00:00,262.0,236.2500,44.1241,2.158999e+00,303.134
lc2,pv330,1,2000-01-11T23:00:00,263.0,237.6562,42.7233,2.232307e+00,304.440
lc2,pv330,1,2000-01-12T00:00:00,264.0,237.6562,42.7233,2.243089e+00,299.127
lc2,pv330,1,2000-01-12T01:00:00,265.0,240.4688,42.7233,2.227694e+00,301.226
lc2,pv330,1,2000-01-12T02:00:00,266.0,240.4688,42.7233,2.311702e+00,302.942
lc2,pv330,1,2000-01-12T03:00:00,267.0,241.8750,42.7233,2.317033e+00,301.414
lc2,pv330,1,2000-01-12T04:00:00,268.0,243.2812,42.7233,2.312567e+00,299.947
lc2,pv330,1,2000-01-12T05:00:00,269.0,243.2812,42.7233,2.252310e+00,297.570
lc2,pv330,1,2000-01-12T06:00:00,270.0,246.0938,42.7233,2.295802e+00,295.127
lc2,pv330,1,2000-01-12T07:00:00,271.0,247.5000,42.7233,2.255660e+00,293.692
lc2,pv330,1,2000-01-12T08:00:00,272.0,248.9062,42.7233,2.228206e+00,294.934
lc2,pv330,1,2000-01-12T09:00:00,273.0,250.3125,42.7233,2.191535e+00,293.467
lc2,pv330,1,2000-01-12T10:00:00,274.0,251.7188,42.7233,2.201737e+00,290.297
lc2,pv330,1,2000-01-12T11:00:00,275.0,253.1250,42.7233,2.184449e+00,287.213
lc2,pv330,1,2000-01-12T12:00:00,276.0,254.5312,42.7233,2.191506e+00,285.811
lc2,pv330,1,2000-01-12T13:00:00,277.0,255.9375,42.7233,2.142798e+00,284.197
lc2,pv330,1,2000-01-12T14:00:00,278.0,257.3438,42.7233,2.134275e+00,279.594
lc2,pv330,1,2000-01-12T15:00:00,279.0,257.3438,42.7233,2.105665e+00,290.547
lc2,pv330,1,2000-01-12T16:00:00,280.0,258.7500,42.7233,2.088649e+00,287.522
lc2,pv330,1,2000-01-12T17:00:00,281.0,260.1562,42.7233,2.030804e+00,284.683
lc2,pv330,1,2000-01-12T18:00:00,282.0,261.5625,42.7233,2.002659e+00,281.959
lc2,pv330,1,2000-01-12T19:00:00,283.0,262.9688,44.1241,1.953949e+00,283.572
lc2,pv330,1,2000-01-12T20:00:00,284.0,264.3750,44.1241,1.919194e+00,280.613
lc2,pv330,1,2000-01-12T21:00:00,285.0,264.3750,44.1241,1.890691e+00,287.182
lc2,pv330,1,2000-01-12T22:00:00,286.0,265.7812,44.1241,1.867527e+00,284.408
lc2,pv330,1,2000-01-12T23:00:00,287.0,267.1875,44.1241,1.837104e+00,282.973
lc2,pv330,1,2000-01-13T00:00:00,288.0,268.5938,44.1241,1.788635e+00,280.190
lc2,pv330,2,2000-01-09T00:00:00,192.0,296.7188,56.7309,5.119095e-01,182.332
lc2,pv330,2,2000-01-09T01:00:00,193.0,299.5312,56.7309,5.368757e-01,181.846
lc2,pv330,2,2000-01-09T02:00:00,194.0,299.5312,56.7309,5.721178e-01,185.970
lc2,pv330,2,2000-01-09T03:00:00,195.0,298.1250,58.1316,5.705423e-01,178.039
lc2,pv330,2,2000-01-09T04:00:00,196.0,299.5312,56.7309,6.020932e-01,193.462
lc2,pv330,2,2000-01-09T05:00:00,197.0,300.9375,58.1316,6.117735e-01,180.428
lc2,pv330,2,2000-01-09T06:00:00,198.0,300.9375,58.1316,6.536188e-01,181.499
lc2,pv330,2,2000-01-09T07:00:00,199.0,302.3438,56.7309,6.713676e-01,199.379
lc2,pv330,2,2000-01-09T08:00:00,200.0,302.3438,56.7309,6.642427e-01,204.923
lc2,pv330,2,2000-01-09T09:00:00,201.0,302.3438,56.7309,6.932430e-01,201.713
lc2,pv330,2,2000-01-09T10:00:00,202.0,303.7500,56.7309,7.109594e-01,205.633
lc2,pv330,2,2000-01-09T11:00:00,203.0,303.7500,56.7309,7.215705e-01,205.982
lc2,pv330,2,2000-01-09T12:00:00,204.0,303.7500,58.1316,7.448549e-01,190.054
lc2,pv330,2,2000-01-09T13:00:00,205.0,303.7500,58.1316,7.540174e-01,195.603
lc2,pv330,2,2000-01-09T14:00:00,206.0,305.1562,58.1316,7.800841e-01,195.352
lc2,pv330,2,2000-01-09T15:00:00,207.0,305.1562,58.1316,8.042603e-01,198.556
lc2,pv330,2,2000-01-09T16:00:00,208.0,306.5625,56.7309,8.181067e-01,214.845
lc2,pv330,2,2000-01-09T17:00:00,209.0,306.5625,58.1316,8.438268e-01,203.692
lc2,pv330,2,2000-01-09T18:00:00,210.0,309.3750,56.7309,8.554206e-01,212.753
lc2,pv330,2,2000-01-09T19:00:00,211.0,309.3750,55.3301,8.773613e-01,218.589
lc2,pv330,2,2000-01-09T20:00:00,212.0,310.7812,56.7309,9.056082e-01,216.934
lc2,pv330,2,2000-01-09T21:00:00,213.0,310.7812,56.7309,8.939676e-01,218.832
lc2,pv330,2,2000-01-09T22:00:00,214.0,312.1875,55.3301,9.191489e-01,220.313
lc2,pv330,2,2000-01-09T23:00:00,215.0,312.1875,55.3301,9.516931e-01,222.293
