lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc2,pv330,0,2000-01-09T01:00:00,193.0,151.8750,59.5323,-3.652577e-01,185.047
lc2,pv330,0,2000-01-09T02:00:00,194.0,154.6875,58.1316,-3.765445e-01,203.162
lc2,pv330,0,2000-01-09T03:00:00,195.0,154.6875,59.5323,-3.928456e-01,195.147
lc2,pv330,0,2000-01-09T04:00:00,196.0,153.2812,59.5323,-4.083920e-01,196.651
lc2,pv330,0,2000-01-09T05:00:00,197.0,157.5000,59.5323,-4.220872e-01,195.778
lc2,pv330,0,2000-01-09T06:00:00,198.0,157.5000,59.5323,-4.373641e-01,201.642
lc2,pv330,0,2000-01-09T07:00:00,199.0,157.5000,59.5323,-4.625387e-01,207.924
lc2,pv330,0,2000-01-09T08:00:00,200.0,157.5000,59.5323,-4.801254e-01,215.484
lc2,pv330,0,2000-01-09T09:00:00,201.0,156.0938,59.5323,-4.830265e-01,215.349
lc2,pv330,0,2000-01-09T10:00:00,202.0,157.5000,60.9331,-4.962826e-01,195.936
lc2,pv330,0,2000-01-09T11:00:00,203.0,157.5000,60.9331,-4.993143e-01,198.719
lc2,pv330,0,2000-01-09T12:00:00,204.0,160.3125,59.5323,-5.143652e-01,222.303
lc2,pv330,0,2000-01-09T13:00:00,205.0,160.3125,60.9331,-5.300150e-01,203.047
lc2,pv330,0,2000-01-09T14:00:00,206.0,160.3125,60.9331,-5.326185e-01,204.518
lc2,pv330,0,2000-01-09T15:00:00,207.0,161.7188,60.9331,-5.453124e-01,208.223
lc2,pv330,0,2000-01-09T16:00:00,208.0,161.7188,60.9331,-5.666661e-01,206.327
lc2,pv330,0,2000-01-09T17:00:00,209.0,163.1250,60.9331,-5.775485e-01,210.725
lc2,pv330,0,2000-01-09T18:00:00,210.0,164.5312,60.9331,-5.871272e-01,215.128
lc2,pv330,0,2000-01-09T19:00:00,211.0,164.5312,60.9331,-5.922523e-01,215.907
lc2,pv330,0,2000-01-09T20:00:00,212.0,163.1250,60.9331,-6.065111e-01,218.087
lc2,pv330,0,2000-01-09T21:00:00,213.0,164.5312,60.9331,-6.170402e-01,224.331
lc2,pv330,0,2000-01-09T22:00:00,214.0,165.9375,60.9331,-6.276770e-01,223.085
lc2,pv330,0,2000-01-09T23:00:00,215.0,165.9375,62.3338,-6.302638e-01,203.598
lc2,pv330,0,2000-01-10T00:00:00,216.0,167.3438,60.9331,-6.359582e-01,225.548
lc2,pv330,0,2000-01-10T01:00:00,217.0,165.9375,62.3338,-6.457524e-01,206.921
lc2,pv330,0,2000-01-10T02:00:00,218.0,165.9375,62.3338,-6.475792e-01,206.920
lc2,pv330,0,2000-01-10T03:00:00,219.0,167.3438,62.3338,-6.619725e-01,209.253
lc2,pv330,0,2000-01-10T04:00:00,220.0,170.1562,60.9331,-6.687913e-01,234.078
lc2,pv330,0,2000-01-10T05:00:00,221.0,170.1562,62.3338,-6.818190e-01,212.358
lc2,pv330,0,2000-01-10T06:00:00,222.0,170.1562,62.3338,-6.839261e-01,215.503
lc2,pv330,0,2000-01-10T07:00:00,223.0,170.1562,62.3338,-6.955810e-01,219.849
lc2,pv330,0,2000-01-10T08:00:00,224.0,168.7500,63.7345,-6.999760e-01,196.162
lc2,pv330,0,2000-01-10T09:00:00,225.0,170.1562,62.3338,-7.112899e-01,223.472
lc2,pv330,0,2000-01-10T10:00:00,226.0,172.9688,62.3338,-7.157254e-01,226.497
lc2,pv330,0,2000-01-10T11:00:00,227.0,171.5625,63.7345,-7.215023e-01,202.801
lc2,pv330,0,2000-01-10T12:00:00,228.0,172.9688,63.7345,-7.323704e-01,205.600
lc2,pv330,0,2000-01-10T13:00:00,229.0,172.9688,63.7345,-7.309308e-01,206.036
lc2,pv330,0,2000-01-10T14:00:00,230.0,172.9688,63.7345,-7.447829e-01,207.975
lc2,pv330,0,2000-01-10T15:00:00,231.0,172.9688,63.7345,-7.577853e-01,206.044
lc2,pv330,0,2000-01-10T16:00:00,232.0,174.3750,63.7345,-7.608471e-01,208.665
lc2,pv330,0,2000-01-10T17:00:00,233.0,175.7812,65.1353,-7.672935e-01,188.233
lc2,pv330,0,2000-01-10T18:00:00,234.0,175.7812,65.1353,-7.823195e-01,188.968
lc2,pv330,0,2000-01-10T19:00:00,235.0,175.7812,65.1353,-7.854013e-01,190.267
lc2,pv330,0,2000-01-10T20:00:00,236.0,175.7812,65.1353,-7.925735e-01,192.075
lc2,pv330,0,2000-01-10T21:00:00,237.0,175.7812,65.1353,-7.893939e-01,192.429
lc2,pv330,0,2000-01-10T22:00:00,238.0,177.1875,65.1353,-7.869806e-01,196.606
lc2,pv330,0,2000-01-10T23:00:00,239.0,178.5938,65.1353,-7.895756e-01,196.387
lc2,pv330,0,2000-01-11T00:00:00,240.0,180.0000,65.1353,-8.053813e-01,200.743
lc2,pv330,0,2000-01-11T01:00:00,241.0,180.0000,65.1353,-7.888908e-01,201.085
lc2,pv330,0,2000-01-11T02:00:00,242.0,180.0000,65.1353,-7.890210e-01,202.289
lc2,pv330,0,2000-01-11T03:00:00,243.0,180.0000,65.1353,-7.973423e-01,204.838
lc2,pv330,0,2000-01-11T04:00:00,244.0,182.8125,65.1353,-7.967486e-01,205.348
lc2,pv330,0,2000-01-11T05:00:00,245.0,182.8125,65.1353,-7.950573e-01,208.408
lc2,pv330,0,2000-01-11T06:00:00,246.0,184.2188,66.5360,-8.071012e-01,182.618
lc2,pv330,0,2000-01-11T07:00:00,247.0,182.8125,66.5360,-8.118644e-01,182.314
lc2,pv330,0,2000-01-11T08:00:00,248.0,184.2188,66.5360,-8.203726e-01,184.218
lc2,pv330,0,2000-01-11T09:00:00,249.0,185.6250,66.5360,-8.228765e-01,184.774
lc2,pv330,0,2000-01-11T10:00:00,250.0,187.0312,66.5360,-8.289037e-01,186.544
lc2,pv330,0,2000-01-11T11:00:00,251.0,187.0312,66.5360,-8.462934e-01,186.803
lc2,pv330,0,2000-01-11T12:00:00,252.0,188.4375,66.5360,-8.479209e-01,187.666
lc2,pv330,0,2000-01-11T13:00:00,253.0,188.4375,66.5360,-8.399911e-01,184.231
lc2,pv330,0,2000-01-11T14:00:00,254.0,191.2500,66.5360,-8.360324e-01,188.535
lc2,pv330,0,2000-01-11T15:00:00,255.0,188.4375,66.5360,-8.493524e-01,179.245
lc2,pv330,0,2000-01-11T16:00:00,256.0,191.2500,66.5360,-8.531694e-01,182.687
lc2,pv330,0,2000-01-11T17:00:00,257.0,192.6562,66.5360,-8.551917e-01,187.740
lc2,pv330,0,2000-01-11T18:00:00,258.0,194.0625,66.5360,-8.599110e-01,186.908
lc2,pv330,0,2000-01-11T19:00:00,259.0,194.0625,66.5360,-8.546762e-01,185.760
lc2,pv330,0,2000-01-11T20:00:00,260.0,195.4688,66.5360,-8.560796e-01,187.357
lc2,pv330,0,2000-01-11T21:00:00,261.0,195.4688,66.5360,-8.641787e-01,180.680
lc2,pv330,0,2000-01-11T22:00:00,262.0,196.8750,67.9367,-8.587646e-01,165.992
lc2,pv330,0,2000-01-11T23:00:00,263.0,196.8750,67.9367,-8.644223e-01,164.274
lc2,pv330,0,2000-01-12T00:00:00,264.0,198.2812,67.9367,-8.706007e-01,164.830
lc2,pv330,0,2000-01-12T01:00:00,265.0,196.8750,67.9367,-8.764019e-01,159.449
lc2,pv330,0,2000-01-12T02:00:00,266.0,198.2812,67.9367,-8.842416e-01,162.860
lc2,pv330,0,2000-01-12T03:00:00,267.0,199.6875,67.9367,-8.883324e-01,161.518
lc2,pv330,0,2000-01-12T04:00:00,268.0,201.0938,67.9367,-9.011908e-01,163.536
lc2,pv330,0,2000-01-12T05:00:00,269.0,202.5000,67.9367,-9.021764e-01,161.708
lc2,pv330,0,2000-01-12T06:00:00,270.0,203.9062,67.9367,-9.124861e-01,165.542
lc2,pv330,0,2000-01-12T07:00:00,271.0,203.9062,67.9367,-9.241419e-01,161.174
lc2,pv330,0,2000-01-12T08:00:00,272.0,205.3125,67.9367,-9.347777e-01,160.403
lc2,pv330,0,2000-01-12T09:00:00,273.0,205.3125,67.9367,-9.417939e-01,158.937
lc2,pv330,0,2000-01-12T10:00:00,274.0,205.3125,67.9367,-9.420805e-01,156.875
lc2,pv330,0,2000-01-12T11:00:00,275.0,208.1250,67.9367,-9.513535e-01,159.586
lc2,pv330,0,2000-01-12T12:00:00,276.0,208.1250,67.9367,-9.390230e-01,154.111
lc2,pv330,0,2000-01-12T13:00:00,277.0,208.1250,67.9367,-9.363065e-01,156.650
lc2,pv330,0,2000-01-12T14:00:00,278.0,209.5312,67.9367,-9.404578e-01,158.769
lc2,pv330,0,2000-01-12T15:00:00,279.0,210.9375,67.9367,-9.306493e-01,158.904
lc2,pv330,0,2000-01-12T16:00:00,280.0,212.3438,67.9367,-9.229960e-01,156.999
lc2,pv330,0,2000-01-12T17:00:00,281.0,212.3438,67.9367,-9.272151e-01,154.413
lc2,pv330,0,2000-01-12T18:00:00,282.0,213.7500,67.9367,-9.406371e-01,156.007
lc2,pv330,0,2000-01-12T19:00:00,283.0,213.7500,67.9367,-9.276466e-01,149.658
lc2,pv330,0,2000-01-12T20:00:00,284.0,217.9688,67.9367,-9.361262e-01,155.299
lc2,pv330,0,2000-01-12T21:00:00,285.0,216.5625,67.9367,-9.259796e-01,150.993
lc2,pv330,0,2000-01-12T22:00:00,286.0,219.3750,67.9367,-9.162798e-01,150.769
lc2,pv330,0,2000-01-12T23:00:00,287.0,217.9688,69.3374,-9.132500e-01,135.512
lc2,pv330,0,2000-01-13T00:00:00,288.0,219.3750,69.3374,-9.165502e-01,135.163
lc2,pv330,1,2000-01-09T01:00:00,193.0,215.1562,58.1316,-3.618546e-01,194.476
lc2,pv330,1,2000-01-09T02:00:00,194.0,212.3438,59.5323,-3.777666e-01,188.975
lc2,pv330,1,2000-01-09T03:00:00,195.0,213.7500,59.5323,-3.958602e-01,193.219
lc2,pv330,1,2000-01-09T04:00:00,196.0,215.1562,59.5323,-4.139934e-01,196.543
lc2,pv330,1,2000-01-09T05:00:00,197.0,213.7500,59.5323,-4.268637e-01,204.761
lc2,pv330,1,2000-01-09T06:00:00,198.0,216.5625,59.5323,-4.443173e-01,204.229
lc2,pv330,1,2000-01-09T07:00:00,199.0,217.9688,59.5323,-4.572968e-01,206.115
lc2,pv330,1,2000-01-09T08:00:00,200.0,216.5625,59.5323,-4.704494e-01,213.051
lc2,pv330,1,2000-01-09T09:00:00,201.0,219.3750,59.5323,-4.831605e-01,211.671
lc2,pv330,1,2000-01-09T10:00:00,202.0,217.9688,60.9331,-4.995379e-01,194.696
lc2,pv330,1,2000-01-09T11:00:00,203.0,219.3750,59.5323,-5.057821e-01,218.765
lc2,pv330,1,2000-01-09T12:00:00,204.0,219.3750,59.5323,-5.171533e-01,223.203
lc2,pv330,1,2000-01-09T13:00:00,205.0,219.3750,60.9331,-5.342178e-01,200.943
lc2,pv330,1,2000-01-09T14:00:00,206.0,220.7812,60.9331,-5.424042e-01,202.588
lc2,pv330,1,2000-01-09T15:00:00,207.0,220.7812,60.9331,-5.508285e-01,204.270
lc2,pv330,1,2000-01-09T16:00:00,208.0,222.1875,59.5323,-5.572033e-01,234.878
lc2,pv330,1,2000-01-09T17:00:00,209.0,222.1875,60.9331,-5.753741e-01,214.205
lc2,pv330,1,2000-01-09T18:00:00,210.0,222.1875,60.9331,-5.875835e-01,214.076
lc2,pv330,1,2000-01-09T19:00:00,211.0,225.0000,60.9331,-6.059670e-01,217.974
lc2,pv330,1,2000-01-09T20:00:00,212.0,225.0000,60.9331,-6.115222e-01,218.325
lc2,pv330,1,2000-01-09T21:00:00,213.0,223.5938,60.9331,-6.098466e-01,221.791
lc2,pv330,1,2000-01-09T22:00:00,214.0,225.0000,60.9331,-6.275053e-01,223.660
lc2,pv330,1,2000-01-09T23:00:00,215.0,226.4062,60.9331,-6.350231e-01,224.813
lc2,pv330,1,2000-01-10T00:00:00,216.0,226.4062,60.9331,-6.370573e-01,226.874
lc2,pv330,1,2000-01-10T01:00:00,217.0,226.4062,62.3338,-6.418786e-01,204.643
lc2,pv330,1,2000-01-10T02:00:00,218.0,227.8125,62.3338,-6.551661e-01,207.655
lc2,pv330,1,2000-01-10T03:00:00,219.0,227.8125,62.3338,-6.605325e-01,209.088
lc2,pv330,1,2000-01-10T04:00:00,220.0,229.2188,62.3338,-6.663070e-01,209.078
lc2,pv330,1,2000-01-10T05:00:00,221.0,229.2188,62.3338,-6.768274e-01,214.814
lc2,pv330,1,2000-01-10T06:00:00,222.0,227.8125,63.7345,-6.847010e-01,189.091
lc2,pv330,1,2000-01-10T07:00:00,223.0,229.2188,62.3338,-6.912289e-01,217.659
lc2,pv330,1,2000-01-10T08:00:00,224.0,230.6250,62.3338,-7.071419e-01,221.062
lc2,pv330,1,2000-01-10T09:00:00,225.0,230.6250,63.7345,-7.127643e-01,197.709
lc2,pv330,1,2000-01-10T10:00:00,226.0,230.6250,63.7345,-7.308130e-01,201.289
lc2,pv330,1,2000-01-10T11:00:00,227.0,232.0312,63.7345,-7.269430e-01,202.972
lc2,pv330,1,2000-01-10T12:00:00,228.0,232.0312,63.7345,-7.286744e-01,205.430
lc2,pv330,1,2000-01-10T13:00:00,229.0,233.4375,62.3338,-7.362695e-01,228.956
lc2,pv330,1,2000-01-10T14:00:00,230.0,233.4375,63.7345,-7.403026e-01,207.506
lc2,pv330,1,2000-01-10T15:00:00,231.0,233.4375,63.7345,-7.548175e-01,207.931
lc2,pv330,1,2000-01-10T16:00:00,232.0,234.8438,63.7345,-7.581596e-01,211.383
lc2,pv330,1,2000-01-10T17:00:00,233.0,236.2500,63.7345,-7.767949e-01,209.655
lc2,pv330,1,2000-01-10T18:00:00,234.0,237.6562,63.7345,-7.779098e-01,214.053
lc2,pv330,1,2000-01-10T19:00:00,235.0,236.2500,65.1353,-7.813654e-01,192.121
lc2,pv330,1,2000-01-10T20:00:00,236.0,236.2500,65.1353,-7.825789e-01,191.949
lc2,pv330,1,2000-01-10T21:00:00,237.0,236.2500,65.1353,-7.877789e-01,193.419
lc2,pv330,1,2000-01-10T22:00:00,238.0,237.6562,65.1353,-7.979198e-01,192.639
lc2,pv330,1,2000-01-10T23:00:00,239.0,239.0625,65.1353,-7.884455e-01,196.736
lc2,pv330,1,2000-01-11T00:00:00,240.0,239.0625,65.1353,-7.898932e-01,200.656
lc2,pv330,1,2000-01-11T01:00:00,241.0,240.4688,65.1353,-8.025527e-01,203.238
lc2,pv330,1,2000-01-11T02:00:00,242.0,240.4688,65.1353,-7.907324e-01,204.441
lc2,pv330,1,2000-01-11T03:00:00,243.0,243.2812,65.1353,-7.984409e-01,203.535
lc2,pv330,1,2000-01-11T04:00:00,244.0,241.8750,66.5360,-7.961683e-01,179.209
lc2,pv330,1,2000-01-11T05:00:00,245.0,243.2812,65.1353,-7.993536e-01,205.992
lc2,pv330,1,2000-01-11T06:00:00,246.0,243.2812,66.5360,-8.033438e-01,182.314
lc2,pv330,1,2000-01-11T07:00:00,247.0,246.0938,66.5360,-8.081989e-01,182.660
lc2,pv330,1,2000-01-11T08:00:00,248.0,244.6875,66.5360,-8.311553e-01,184.774
lc2,pv330,1,2000-01-11T09:00:00,249.0,246.0938,66.5360,-8.296690e-01,183.221
lc2,pv330,1,2000-01-11T10:00:00,250.0,246.0938,66.5360,-8.392820e-01,187.710
lc2,pv330,1,2000-01-11T11:00:00,251.0,246.0938,66.5360,-8.252826e-01,185.125
lc2,pv330,1,2000-01-11T12:00:00,252.0,248.9062,66.5360,-8.332510e-01,186.634
lc2,pv330,1,2000-01-11T13:00:00,253.0,247.5000,66.5360,-8.378305e-01,183.543
lc2,pv330,1,2000-01-11T14:00:00,254.0,250.3125,66.5360,-8.575821e-01,186.340
lc2,pv330,1,2000-01-11T15:00:00,255.0,250.3125,66.5360,-8.504910e-01,186.085
lc2,pv330,1,2000-01-11T16:00:00,256.0,250.3125,66.5360,-8.550954e-01,185.115
lc2,pv330,1,2000-01-11T17:00:00,257.0,253.1250,66.5360,-8.532991e-01,187.002
lc2,pv330,1,2000-01-11T18:00:00,258.0,251.7188,66.5360,-8.561521e-01,180.680
lc2,pv330,1,2000-01-11T19:00:00,259.0,254.5312,66.5360,-8.530402e-01,186.408
lc2,pv330,1,2000-01-11T20:00:00,260.0,254.5312,66.5360,-8.581939e-01,183.136
lc2,pv330,1,2000-01-11T21:00:00,261.0,255.9375,66.5360,-8.608766e-01,183.314
lc2,pv330,1,2000-01-11T22:00:00,262.0,255.9375,66.5360,-8.612361e-01,180.259
lc2,pv330,1,2000-01-11T23:00:00,263.0,257.3438,67.9367,-8.641639e-01,164.915
lc2,pv330,1,2000-01-12T00:00:00,264.0,257.3438,67.9367,-8.775654e-01,161.726
lc2,pv330,1,2000-01-12T01:00:00,265.0,258.7500,67.9367,-8.866854e-01,164.882
lc2,pv330,1,2000-01-12T02:00:00,266.0,257.3438,67.9367,-8.842750e-01,158.589
lc2,pv330,1,2000-01-12T03:00:00,267.0,260.1562,67.9367,-8.883324e-01,160.699
lc2,pv330,1,2000-01-12T04:00:00,268.0,261.5625,67.9367,-8.996410e-01,163.539
lc2,pv330,1,2000-01-12T05:00:00,269.0,261.5625,67.9367,-9.096637e-01,162.317
lc2,pv330,1,2000-01-12T06:00:00,270.0,261.5625,67.9367,-9.149871e-01,158.900
lc2,pv330,1,2000-01-12T07:00:00,271.0,264.3750,67.9367,-9.242148e-01,160.267
lc2,pv330,1,2000-01-12T08:00:00,272.0,265.7812,67.9367,-9.349432e-01,161.177
lc2,pv330,1,2000-01-12T09:00:00,273.0,265.7812,67.9367,-9.503670e-01,158.118
lc2,pv330,1,2000-01-12T10:00:00,274.0,265.7812,67.9367,-9.420805e-01,155.793
lc2,pv330,1,2000-01-12T11:00:00,275.0,265.7812,67.9367,-9.388285e-01,152.906
lc2,pv330,1,2000-01-12T12:00:00,276.0,267.1875,67.9367,-9.445066e-01,154.460
lc2,pv330,1,2000-01-12T13:00:00,277.0,270.0000,67.9367,-9.394460e-01,161.309
lc2,pv330,1,2000-01-12T14:00:00,278.0,271.4062,67.9367,-9.378538e-01,161.529
lc2,pv330,1,2000-01-12T15:00:00,279.0,272.8125,67.9367,-9.278622e-01,160.911
lc2,pv330,1,2000-01-12T16:00:00,280.0,270.0000,67.9367,-9.314227e-01,151.739
lc2,pv330,1,2000-01-12T17:00:00,281.0,274.2188,67.9367,-9.318223e-01,161.703
lc2,pv330,1,2000-01-12T18:00:00,282.0,274.2188,67.9367,-9.444532e-01,156.215
lc2,pv330,1,2000-01-12T19:00:00,283.0,272.8125,67.9367,-9.363937e-01,149.617
lc2,pv330,1,2000-01-12T20:00:00,284.0,277.0312,67.9367,-9.322033e-01,156.810
lc2,pv330,1,2000-01-12T21:00:00,285.0,277.0312,67.9367,-9.237657e-01,151.555
lc2,pv330,1,2000-01-12T22:00:00,286.0,278.4375,67.9367,-9.285722e-01,153.620
lc2,pv330,1,2000-01-12T23:00:00,287.0,278.4375,69.3374,-9.159641e-01,136.378
lc2,pv330,1,2000-01-13T00:00:00,288.0,278.4375,69.3374,-9.252648e-01,131.326
lc2,pv330,2,2000-01-09T01:00:00,193.0,35.1562,58.1316,-3.618546e-01,193.654
lc2,pv330,2,2000-01-09T02:00:00,194.0,32.3438,59.5323,-3.777666e-01,188.975
lc2,pv330,2,2000-01-09T03:00:00,195.0,33.7500,59.5323,-3.958602e-01,193.219
lc2,pv330,2,2000-01-09T04:00:00,196.0,35.1562,59.5323,-4.139934e-01,196.543
lc2,pv330,2,2000-01-09T05:00:00,197.0,33.7500,59.5323,-4.268637e-01,203.939
lc2,pv330,2,2000-01-09T06:00:00,198.0,36.5625,59.5323,-4.443173e-01,204.229
lc2,pv330,2,2000-01-09T07:00:00,199.0,37.9688,59.5323,-4.572968e-01,206.115
lc2,pv330,2,2000-01-09T08:00:00,200.0,36.5625,59.5323,-4.704494e-01,213.051
lc2,pv330,2,2000-01-09T09:00:00,201.0,39.3750,59.5323,-4.831605e-01,211.671
lc2,pv330,2,2000-01-09T10:00:00,202.0,37.9688,60.9331,-4.995379e-01,194.696
lc2,pv330,2,2000-01-09T11:00:00,203.0,39.3750,59.5323,-5.057821e-01,218.765
lc2,pv330,2,2000-01-09T12:00:00,204.0,39.3750,59.5323,-5.171533e-01,223.203
lc2,pv330,2,2000-01-09T13:00:00,205.0,39.3750,60.9331,-5.342479e-01,200.943
lc2,pv330,2,2000-01-09T14:00:00,206.0,40.7812,60.9331,-5.424042e-01,202.588
lc2,pv330,2,2000-01-09T15:00:00,207.0,40.7812,60.9331,-5.508285e-01,204.270
lc2,pv330,2,2000-01-09T16:00:00,208.0,42.1875,59.5323,-5.572033e-01,234.878
lc2,pv330,2,2000-01-09T17:00:00,209.0,42.1875,60.9331,-5.753741e-01,214.205
lc2,pv330,2,2000-01-09T18:00:00,210.0,42.1875,60.9331,-5.875835e-01,214.076
lc2,pv330,2,2000-01-09T19:00:00,211.0,45.0000,60.9331,-6.059670e-01,217.974
lc2,pv330,2,2000-01-09T20:00:00,212.0,45.0000,60.9331,-6.115222e-01,218.325
lc2,pv330,2,2000-01-09T21:00:00,213.0,43.5938,60.9331,-6.098466e-01,221.791
