lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc2,theta_pv2,0,2000-01-09T00:00:00,192.0,9.8438,58.1316,1.126337e+01,227.030
lc2,theta_pv2,0,2000-01-09T01:00:00,193.0,9.8438,58.1316,1.141939e+01,226.469
lc2,theta_pv2,0,2000-01-09T02:00:00,194.0,11.2500,56.7309,1.165404e+01,244.243
lc2,theta_pv2,0,2000-01-09T03:00:00,195.0,11.2500,56.7309,1.184649e+01,241.877
lc2,theta_pv2,0,2000-01-09T04:00:00,196.0,11.2500,56.7309,1.197584e+01,240.527
lc2,theta_pv2,0,2000-01-09T05:00:00,197.0,12.6562,56.7309,1.209702e+01,245.149
lc2,theta_pv2,0,2000-01-09T06:00:00,198.0,12.6562,56.7309,1.222451e+01,243.562
lc2,theta_pv2,0,2000-01-09T07:00:00,199.0,14.0625,55.3301,1.249425e+01,249.141
lc2,theta_pv2,0,2000-01-09T08:00:00,200.0,14.0625,55.3301,1.267252e+01,247.765
lc2,theta_pv2,0,2000-01-09T09:00:00,201.0,14.0625,55.3301,1.283032e+01,244.560
lc2,theta_pv2,0,2000-01-09T10:00:00,202.0,14.0625,55.3301,1.283144e+01,246.440
lc2,theta_pv2,0,2000-01-09T11:00:00,203.0,15.4688,53.9294,1.291837e+01,251.923
lc2,theta_pv2,0,2000-01-09T12:00:00,204.0,16.8750,53.9294,1.305015e+01,256.610
lc2,theta_pv2,0,2000-01-09T13:00:00,205.0,16.8750,53.9294,1.323402e+01,255.321
lc2,theta_pv2,0,2000-01-09T14:00:00,206.0,18.2812,52.5286,1.334369e+01,256.529
lc2,theta_pv2,0,2000-01-09T15:00:00,207.0,18.2812,52.5286,1.361475e+01,259.064
lc2,theta_pv2,0,2000-01-09T16:00:00,208.0,18.2812,52.5286,1.378269e+01,254.145
lc2,theta_pv2,0,2000-01-09T17:00:00,209.0,19.6875,51.1279,1.382966e+01,257.230
lc2,theta_pv2,0,2000-01-09T18:00:00,210.0,19.6875,51.1279,1.402780e+01,259.546
lc2,theta_pv2,0,2000-01-09T19:00:00,211.0,21.0938,51.1279,1.416774e+01,258.456
lc2,theta_pv2,0,2000-01-09T20:00:00,212.0,21.0938,51.1279,1.431846e+01,261.136
lc2,theta_pv2,0,2000-01-09T21:00:00,213.0,22.5000,49.7271,1.448903e+01,257.922
lc2,theta_pv2,0,2000-01-09T22:00:00,214.0,22.5000,49.7271,1.471843e+01,251.370
lc2,theta_pv2,0,2000-01-09T23:00:00,215.0,23.9062,49.7271,1.479163e+01,259.185
lc2,theta_pv2,0,2000-01-10T00:00:00,216.0,23.9062,49.7271,1.495998e+01,252.559
lc2,theta_pv2,0,2000-01-10T01:00:00,217.0,25.3125,49.7271,1.509292e+01,260.296
lc2,theta_pv2,0,2000-01-10T02:00:00,218.0,26.7188,49.7271,1.519141e+01,258.230
lc2,theta_pv2,0,2000-01-10T03:00:00,219.0,26.7188,49.7271,1.539317e+01,257.816
lc2,theta_pv2,0,2000-01-10T04:00:00,220.0,28.1250,48.3264,1.540584e+01,258.893
lc2,theta_pv2,0,2000-01-10T05:00:00,221.0,28.1250,48.3264,1.560109e+01,257.352
lc2,theta_pv2,0,2000-01-10T06:00:00,222.0,29.5312,48.3264,1.563045e+01,258.893
lc2,theta_pv2,0,2000-01-10T07:00:00,223.0,29.5312,48.3264,1.570184e+01,256.089
lc2,theta_pv2,0,2000-01-10T08:00:00,224.0,30.9375,48.3264,1.585983e+01,259.241
lc2,theta_pv2,0,2000-01-10T09:00:00,225.0,30.9375,48.3264,1.582334e+01,256.089
lc2,theta_pv2,0,2000-01-10T10:00:00,226.0,32.3438,48.3264,1.578405e+01,257.907
lc2,theta_pv2,0,2000-01-10T11:00:00,227.0,33.7500,48.3264,1.579368e+01,258.979
lc2,theta_pv2,0,2000-01-10T12:00:00,228.0,33.7500,48.3264,1.575809e+01,255.070
lc2,theta_pv2,0,2000-01-10T13:00:00,229.0,35.1562,48.3264,1.572542e+01,257.939
lc2,theta_pv2,0,2000-01-10T14:00:00,230.0,36.5625,48.3264,1.557928e+01,256.073
lc2,theta_pv2,0,2000-01-10T15:00:00,231.0,36.5625,48.3264,1.557703e+01,256.537
lc2,theta_pv2,0,2000-01-10T16:00:00,232.0,37.9688,48.3264,1.556977e+01,253.771
lc2,theta_pv2,0,2000-01-10T17:00:00,233.0,37.9688,48.3264,1.544771e+01,256.690
lc2,theta_pv2,0,2000-01-10T18:00:00,234.0,39.3750,46.9256,1.532296e+01,253.677
lc2,theta_pv2,0,2000-01-10T19:00:00,235.0,39.3750,46.9256,1.535402e+01,245.779
lc2,theta_pv2,0,2000-01-10T20:00:00,236.0,40.7812,46.9256,1.515290e+01,255.122
lc2,theta_pv2,0,2000-01-10T21:00:00,237.0,40.7812,46.9256,1.505853e+01,247.042
lc2,theta_pv2,0,2000-01-10T22:00:00,238.0,42.1875,46.9256,1.503503e+01,249.940
lc2,theta_pv2,0,2000-01-10T23:00:00,239.0,43.5938,46.9256,1.494782e+01,250.908
lc2,theta_pv2,0,2000-01-11T00:00:00,240.0,43.5938,46.9256,1.485806e+01,244.438
lc2,theta_pv2,0,2000-01-11T01:00:00,241.0,45.0000,46.9256,1.472695e+01,249.602
lc2,theta_pv2,0,2000-01-11T02:00:00,242.0,45.0000,45.5249,1.468086e+01,235.079
lc2,theta_pv2,0,2000-01-11T03:00:00,243.0,46.4062,46.9256,1.452085e+01,240.043
lc2,theta_pv2,0,2000-01-11T04:00:00,244.0,47.8125,46.9256,1.433014e+01,243.485
lc2,theta_pv2,0,2000-01-11T05:00:00,245.0,47.8125,45.5249,1.414585e+01,227.927
lc2,theta_pv2,0,2000-01-11T06:00:00,246.0,49.2188,45.5249,1.406198e+01,225.818
lc2,theta_pv2,0,2000-01-11T07:00:00,247.0,50.6250,46.9256,1.390207e+01,240.787
lc2,theta_pv2,0,2000-01-11T08:00:00,248.0,50.6250,46.9256,1.362869e+01,236.653
lc2,theta_pv2,0,2000-01-11T09:00:00,249.0,52.0312,45.5249,1.347931e+01,221.079
lc2,theta_pv2,0,2000-01-11T10:00:00,250.0,53.4375,46.9256,1.317589e+01,232.132
lc2,theta_pv2,0,2000-01-11T11:00:00,251.0,53.4375,45.5249,1.291918e+01,218.033
lc2,theta_pv2,0,2000-01-11T12:00:00,252.0,54.8438,46.9256,1.269749e+01,227.747
lc2,theta_pv2,0,2000-01-11T13:00:00,253.0,56.2500,46.9256,1.241337e+01,224.480
lc2,theta_pv2,0,2000-01-11T15:00:00,255.0,57.6562,46.9256,1.215355e+01,223.091
lc2,theta_pv2,0,2000-01-11T16:00:00,256.0,57.6562,49.7271,1.201042e+01,233.087
lc2,theta_pv2,0,2000-01-11T17:00:00,257.0,57.6562,49.7271,1.195879e+01,231.985
lc2,theta_pv2,0,2000-01-11T18:00:00,258.0,59.0625,49.7271,1.186691e+01,233.204
lc2,theta_pv2,0,2000-01-11T19:00:00,259.0,59.0625,49.7271,1.181652e+01,228.322
lc2,theta_pv2,0,2000-01-11T20:00:00,260.0,60.4688,49.7271,1.179577e+01,233.030
lc2,theta_pv2,0,2000-01-11T21:00:00,261.0,60.4688,49.7271,1.165356e+01,227.847
lc2,theta_pv2,0,2000-01-11T22:00:00,262.0,61.8750,51.1279,1.160509e+01,231.337
lc2,theta_pv2,0,2000-01-11T23:00:00,263.0,61.8750,51.1279,1.154513e+01,231.620
lc2,theta_pv2,0,2000-01-12T00:00:00,264.0,63.2812,49.7271,1.145931e+01,221.699
lc2,theta_pv2,0,2000-01-12T01:00:00,265.0,64.6875,51.1279,1.136598e+01,234.643
lc2,theta_pv2,0,2000-01-12T02:00:00,266.0,64.6875,51.1279,1.138005e+01,229.709
lc2,theta_pv2,0,2000-01-12T03:00:00,267.0,64.6875,51.1279,1.129466e+01,220.824
lc2,theta_pv2,0,2000-01-12T04:00:00,268.0,66.0938,51.1279,1.122524e+01,220.981
lc2,theta_pv2,0,2000-01-12T05:00:00,269.0,67.5000,51.1279,1.133161e+01,220.234
lc2,theta_pv2,0,2000-01-12T06:00:00,270.0,67.5000,51.1279,1.134938e+01,210.480
lc2,theta_pv2,0,2000-01-12T07:00:00,271.0,68.9062,51.1279,1.132450e+01,210.087
lc2,theta_pv2,0,2000-01-12T08:00:00,272.0,70.3125,51.1279,1.137744e+01,207.969
lc2,theta_pv2,0,2000-01-12T09:00:00,273.0,70.3125,51.1279,1.138050e+01,197.094
lc2,theta_pv2,0,2000-01-12T10:00:00,274.0,71.7188,51.1279,1.147130e+01,195.836
lc2,theta_pv2,0,2000-01-12T11:00:00,275.0,73.1250,51.1279,1.143957e+01,191.672
lc2,theta_pv2,0,2000-01-12T12:00:00,276.0,74.5312,51.1279,1.151785e+01,188.538
lc2,theta_pv2,0,2000-01-12T13:00:00,277.0,74.5312,51.1279,1.153185e+01,189.126
lc2,theta_pv2,0,2000-01-12T14:00:00,278.0,75.9375,51.1279,1.140996e+01,184.976
lc2,theta_pv2,0,2000-01-12T15:00:00,279.0,77.3438,51.1279,1.148214e+01,189.256
lc2,theta_pv2,0,2000-01-12T16:00:00,280.0,77.3438,51.1279,1.129265e+01,190.825
lc2,theta_pv2,0,2000-01-12T17:00:00,281.0,80.1562,51.1279,1.117615e+01,194.598
lc2,theta_pv2,0,2000-01-12T18:00:00,282.0,80.1562,51.1279,1.109103e+01,199.449
lc2,theta_pv2,0,2000-01-12T19:00:00,283.0,81.5625,51.1279,1.086670e+01,199.963
lc2,theta_pv2,0,2000-01-12T20:00:00,284.0,82.9688,51.1279,1.066764e+01,201.774
lc2,theta_pv2,0,2000-01-12T21:00:00,285.0,82.9688,51.1279,1.047574e+01,206.267
lc2,theta_pv2,0,2000-01-12T22:00:00,286.0,84.3750,51.1279,1.026335e+01,204.270
lc2,theta_pv2,0,2000-01-12T23:00:00,287.0,84.3750,51.1279,9.955423e+00,214.810
lc2,theta_pv2,0,2000-01-13T00:00:00,288.0,85.7812,51.1279,9.725923e+00,211.420
lc2,theta_pv2,1,2000-01-09T00:00:00,192.0,189.8438,58.1316,1.126337e+01,227.030
lc2,theta_pv2,1,2000-01-09T01:00:00,193.0,189.8438,58.1316,1.141939e+01,226.469
lc2,theta_pv2,1,2000-01-09T02:00:00,194.0,191.2500,56.7309,1.165404e+01,244.243
lc2,theta_pv2,1,2000-01-09T03:00:00,195.0,191.2500,56.7309,1.184649e+01,241.877
lc2,theta_pv2,1,2000-01-09T04:00:00,196.0,191.2500,56.7309,1.197584e+01,240.527
lc2,theta_pv2,1,2000-01-09T05:00:00,197.0,192.6562,56.7309,1.209702e+01,245.149
lc2,theta_pv2,1,2000-01-09T06:00:00,198.0,192.6562,56.7309,1.222451e+01,243.562
lc2,theta_pv2,1,2000-01-09T07:00:00,199.0,194.0625,55.3301,1.249425e+01,249.141
lc2,theta_pv2,1,2000-01-09T08:00:00,200.0,194.0625,55.3301,1.267252e+01,247.765
lc2,theta_pv2,1,2000-01-09T09:00:00,201.0,194.0625,55.3301,1.283032e+01,244.560
lc2,theta_pv2,1,2000-01-09T10:00:00,202.0,194.0625,55.3301,1.283144e+01,246.440
lc2,theta_pv2,1,2000-01-09T11:00:00,203.0,195.4688,53.9294,1.291837e+01,251.923
lc2,theta_pv2,1,2000-01-09T12:00:00,204.0,196.8750,53.9294,1.305015e+01,256.610
lc2,theta_pv2,1,2000-01-09T13:00:00,205.0,196.8750,53.9294,1.323402e+01,255.321
lc2,theta_pv2,1,2000-01-09T14:00:00,206.0,198.2812,52.5286,1.334369e+01,256.529
lc2,theta_pv2,1,2000-01-09T15:00:00,207.0,198.2812,52.5286,1.361475e+01,259.064
lc2,theta_pv2,1,2000-01-09T16:00:00,208.0,198.2812,52.5286,1.378269e+01,254.145
lc2,theta_pv2,1,2000-01-09T17:00:00,209.0,199.6875,51.1279,1.382966e+01,257.230
lc2,theta_pv2,1,2000-01-09T18:00:00,210.0,199.6875,51.1279,1.402780e+01,259.546
lc2,theta_pv2,1,2000-01-09T19:00:00,211.0,201.0938,51.1279,1.416774e+01,258.456
lc2,theta_pv2,1,2000-01-09T20:00:00,212.0,201.0938,51.1279,1.431846e+01,261.136
lc2,theta_pv2,1,2000-01-09T21:00:00,213.0,202.5000,49.7271,1.448903e+01,257.922
lc2,theta_pv2,1,2000-01-09T22:00:00,214.0,202.5000,49.7271,1.471843e+01,251.370
lc2,theta_pv2,1,2000-01-09T23:00:00,215.0,203.9062,49.7271,1.479163e+01,259.185
lc2,theta_pv2,1,2000-01-10T00:00:00,216.0,203.9062,49.7271,1.495998e+01,252.559
lc2,theta_pv2,1,2000-01-10T01:00:00,217.0,205.3125,49.7271,1.509292e+01,260.296
lc2,theta_pv2,1,2000-01-10T02:00:00,218.0,206.7188,49.7271,1.519141e+01,258.230
lc2,theta_pv2,1,2000-01-10T03:00:00,219.0,206.7188,49.7271,1.539317e+01,257.816
lc2,theta_pv2,1,2000-01-10T04:00:00,220.0,208.1250,48.3264,1.540584e+01,258.893
lc2,theta_pv2,1,2000-01-10T05:00:00,221.0,208.1250,48.3264,1.560109e+01,257.352
lc2,theta_pv2,1,2000-01-10T06:00:00,222.0,209.5312,48.3264,1.563045e+01,258.893
lc2,theta_pv2,1,2000-01-10T07:00:00,223.0,209.5312,48.3264,1.570184e+01,256.089
lc2,theta_pv2,1,2000-01-10T08:00:00,224.0,210.9375,48.3264,1.585983e+01,259.241
lc2,theta_pv2,1,2000-01-10T09:00:00,225.0,210.9375,48.3264,1.581139e+01,256.089
lc2,theta_pv2,1,2000-01-10T10:00:00,226.0,212.3438,48.3264,1.578405e+01,257.907
lc2,theta_pv2,1,2000-01-10T11:00:00,227.0,213.7500,48.3264,1.579368e+01,258.979
lc2,theta_pv2,1,2000-01-10T12:00:00,228.0,213.7500,48.3264,1.575809e+01,255.070
lc2,theta_pv2,1,2000-01-10T13:00:00,229.0,215.1562,48.3264,1.572542e+01,257.939
lc2,theta_pv2,1,2000-01-10T14:00:00,230.0,216.5625,48.3264,1.557928e+01,256.073
lc2,theta_pv2,1,2000-01-10T15:00:00,231.0,216.5625,48.3264,1.557703e+01,256.537
lc2,theta_pv2,1,2000-01-10T16:00:00,232.0,217.9688,48.3264,1.556977e+01,253.771
lc2,theta_pv2,1,2000-01-10T17:00:00,233.0,217.9688,48.3264,1.544771e+01,256.690
lc2,theta_pv2,1,2000-01-10T18:00:00,234.0,219.3750,46.9256,1.532296e+01,253.677
lc2,theta_pv2,1,2000-01-10T19:00:00,235.0,219.3750,46.9256,1.535402e+01,245.779
lc2,theta_pv2,1,2000-01-10T20:00:00,236.0,220.7812,46.9256,1.515290e+01,255.122
lc2,theta_pv2,1,2000-01-10T21:00:00,237.0,220.7812,46.9256,1.505853e+01,247.042
lc2,theta_pv2,1,2000-01-10T22:00:00,238.0,222.1875,46.9256,1.503503e+01,249.940
