lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc2,theta_pv2,3,2000-01-10T05:00:00,221.0,136.4062,74.9400,-9.178384e+00,41.953
lc2,theta_pv2,3,2000-01-10T06:00:00,222.0,133.5938,73.5394,-9.528080e+00,43.314
lc2,theta_pv2,3,2000-01-10T07:00:00,223.0,132.1875,73.5394,-1.139743e+01,41.168
lc2,theta_pv2,3,2000-01-10T08:00:00,224.0,135.0000,74.9400,-1.329160e+01,41.133
lc2,theta_pv2,3,2000-01-10T09:00:00,225.0,133.5938,74.9400,-1.331009e+01,32.230
lc2,theta_pv2,3,2000-01-10T10:00:00,226.0,133.5938,74.9400,-1.313319e+01,34.397
lc2,theta_pv2,3,2000-01-10T11:00:00,227.0,130.7812,74.9400,-1.172945e+01,35.270
lc2,theta_pv2,3,2000-01-10T12:00:00,228.0,132.1875,74.9400,-1.124455e+01,35.085
lc2,theta_pv2,3,2000-01-10T13:00:00,229.0,132.1875,74.9400,-1.121862e+01,36.192
lc2,theta_pv2,3,2000-01-10T14:00:00,230.0,132.1875,74.9400,-1.129710e+01,37.481
lc2,theta_pv2,3,2000-01-10T15:00:00,231.0,132.1875,74.9400,-1.062999e+01,38.819
lc2,theta_pv2,3,2000-01-10T16:00:00,232.0,132.1875,74.9400,-1.011795e+01,39.694
lc2,theta_pv2,3,2000-01-10T17:00:00,233.0,133.5938,74.9400,-9.466142e+00,39.602
lc2,theta_pv2,3,2000-01-10T18:00:00,234.0,132.1875,72.1387,-8.951759e+00,47.097
lc2,theta_pv2,3,2000-01-10T19:00:00,235.0,133.5938,72.1387,-8.852465e+00,52.516
lc2,theta_pv2,3,2000-01-10T20:00:00,236.0,133.5938,72.1387,-8.839753e+00,57.267
lc2,theta_pv2,3,2000-01-10T21:00:00,237.0,135.0000,72.1387,-8.896702e+00,60.789
lc2,theta_pv2,3,2000-01-10T22:00:00,238.0,136.4062,72.1387,-8.796432e+00,67.327
lc2,theta_pv2,3,2000-01-10T23:00:00,239.0,135.0000,72.1387,-8.838729e+00,70.940
lc2,theta_pv2,3,2000-01-11T00:00:00,240.0,136.4062,72.1387,-8.798101e+00,75.414
lc2,theta_pv2,3,2000-01-11T01:00:00,241.0,137.8125,72.1387,-8.824419e+00,75.724
lc2,theta_pv2,3,2000-01-11T02:00:00,242.0,137.8125,72.1387,-8.918735e+00,77.654
lc2,theta_pv2,3,2000-01-11T03:00:00,243.0,137.8125,72.1387,-8.851154e+00,81.848
lc2,theta_pv2,3,2000-01-11T04:00:00,244.0,139.2188,72.1387,-8.765435e+00,79.596
lc2,theta_pv2,3,2000-01-11T05:00:00,245.0,139.2188,72.1387,-8.661179e+00,80.786
lc2,theta_pv2,3,2000-01-11T06:00:00,246.0,140.6250,72.1387,-8.778739e+00,77.665
lc2,theta_pv2,3,2000-01-11T07:00:00,247.0,142.0312,72.1387,-8.626772e+00,78.003
lc2,theta_pv2,3,2000-01-11T08:00:00,248.0,142.0312,72.1387,-8.534288e+00,76.642
lc2,theta_pv2,3,2000-01-11T09:00:00,249.0,142.0312,72.1387,-8.221528e+00,73.861
lc2,theta_pv2,3,2000-01-11T10:00:00,250.0,147.6562,73.5394,-7.578946e+00,66.207
lc2,theta_pv2,3,2000-01-11T11:00:00,251.0,149.0625,73.5394,-7.474864e+00,65.287
lc2,theta_pv2,3,2000-01-11T12:00:00,252.0,150.4688,73.5394,-7.340386e+00,64.055
lc2,theta_pv2,3,2000-01-11T13:00:00,253.0,150.4688,73.5394,-7.114849e+00,61.363
lc2,theta_pv2,3,2000-01-11T14:00:00,254.0,150.4688,73.5394,-7.010236e+00,61.378
lc2,theta_pv2,3,2000-01-11T15:00:00,255.0,153.2812,73.5394,-6.586785e+00,51.611
lc2,theta_pv2,3,2000-01-11T16:00:00,256.0,156.0938,73.5394,-6.654335e+00,47.452
lc2,theta_pv2,3,2000-01-11T17:00:00,257.0,157.5000,73.5394,-6.712265e+00,47.538
lc2,theta_pv2,3,2000-01-11T18:00:00,258.0,158.9062,73.5394,-7.324160e+00,46.526
lc2,theta_pv2,3,2000-01-11T19:00:00,259.0,158.9062,73.5394,-7.567680e+00,47.919
lc2,theta_pv2,3,2000-01-11T20:00:00,260.0,158.9062,73.5394,-7.684587e+00,45.587
lc2,theta_pv2,3,2000-01-11T21:00:00,261.0,158.9062,73.5394,-7.672668e+00,48.246
lc2,theta_pv2,3,2000-01-11T22:00:00,262.0,160.3125,73.5394,-7.735306e+00,48.300
lc2,theta_pv2,3,2000-01-11T23:00:00,263.0,160.3125,73.5394,-7.561889e+00,50.455
lc2,theta_pv2,3,2000-01-12T00:00:00,264.0,160.3125,73.5394,-7.526908e+00,49.128
lc2,theta_pv2,3,2000-01-12T01:00:00,265.0,160.3125,73.5394,-7.572898e+00,50.504
lc2,theta_pv2,3,2000-01-12T02:00:00,266.0,160.3125,73.5394,-7.370277e+00,50.602
lc2,theta_pv2,3,2000-01-12T03:00:00,267.0,160.3125,73.5394,-7.289062e+00,52.207
lc2,theta_pv2,3,2000-01-12T04:00:00,268.0,161.7188,73.5394,-7.020495e+00,52.251
lc2,theta_pv2,3,2000-01-12T05:00:00,269.0,163.1250,73.5394,-7.059619e+00,55.408
lc2,theta_pv2,3,2000-01-12T06:00:00,270.0,164.5312,73.5394,-6.734997e+00,57.503
lc2,theta_pv2,3,2000-01-12T07:00:00,271.0,164.5312,73.5394,-6.945199e+00,58.851
lc2,theta_pv2,3,2000-01-12T08:00:00,272.0,164.5312,73.5394,-6.589488e+00,58.658
lc2,theta_pv2,3,2000-01-12T09:00:00,273.0,164.5312,73.5394,-6.272618e+00,58.646
lc2,theta_pv2,3,2000-01-12T10:00:00,274.0,164.5312,73.5394,-5.849266e+00,57.649
lc2,theta_pv2,3,2000-01-12T11:00:00,275.0,170.1562,73.5394,-5.623804e+00,63.305
lc2,theta_pv2,3,2000-01-12T12:00:00,276.0,170.1562,73.5394,-5.490094e+00,61.420
lc2,theta_pv2,4,2000-01-09T04:00:00,196.0,75.9375,74.9400,-1.531619e+01,75.190
lc2,theta_pv2,4,2000-01-09T05:00:00,197.0,75.9375,74.9400,-1.445664e+01,78.096
lc2,theta_pv2,4,2000-01-09T06:00:00,198.0,75.9375,74.9400,-1.281255e+01,79.311
lc2,theta_pv2,4,2000-01-09T07:00:00,199.0,75.9375,74.9400,-1.258490e+01,82.309
lc2,theta_pv2,4,2000-01-09T08:00:00,200.0,74.5312,74.9400,-1.220451e+01,83.658
lc2,theta_pv2,4,2000-01-09T09:00:00,201.0,74.5312,74.9400,-1.225109e+01,82.282
lc2,theta_pv2,4,2000-01-09T10:00:00,202.0,73.1250,74.9400,-1.162279e+01,83.615
lc2,theta_pv2,4,2000-01-09T11:00:00,203.0,73.1250,74.9400,-1.136388e+01,82.285
lc2,theta_pv2,4,2000-01-09T12:00:00,204.0,74.5312,74.9400,-1.133082e+01,82.093
lc2,theta_pv2,4,2000-01-09T13:00:00,205.0,73.1250,74.9400,-1.085855e+01,81.225
lc2,theta_pv2,4,2000-01-09T14:00:00,206.0,74.5312,74.9400,-9.974761e+00,78.689
lc2,theta_pv2,4,2000-01-09T15:00:00,207.0,74.5312,74.9400,-9.309835e+00,75.418
lc2,theta_pv2,4,2000-01-09T17:00:00,209.0,74.5312,74.9400,-8.385033e+00,74.076
lc2,theta_pv2,4,2000-01-09T18:00:00,210.0,74.5312,74.9400,-8.340156e+00,71.910
lc2,theta_pv2,4,2000-01-09T19:00:00,211.0,74.5312,74.9400,-8.544201e+00,71.910
lc2,theta_pv2,4,2000-01-09T20:00:00,212.0,74.5312,74.9400,-8.458548e+00,69.284
lc2,theta_pv2,4,2000-01-09T21:00:00,213.0,74.5312,74.9400,-8.554104e+00,70.623
lc2,theta_pv2,4,2000-01-09T22:00:00,214.0,74.5312,74.9400,-8.833064e+00,65.926
lc2,theta_pv2,4,2000-01-09T23:00:00,215.0,74.5312,74.9400,-9.507707e+00,58.824
lc2,theta_pv2,4,2000-01-10T00:00:00,216.0,73.1250,73.5394,-7.674136e+00,58.324
lc2,theta_pv2,4,2000-01-10T01:00:00,217.0,75.9375,74.9400,-7.675882e+00,50.721
lc2,theta_pv2,4,2000-01-10T02:00:00,218.0,75.9375,74.9400,-8.344169e+00,49.252
lc2,theta_pv2,4,2000-01-10T03:00:00,219.0,75.9375,74.9400,-9.001286e+00,49.667
lc2,theta_pv2,4,2000-01-10T04:00:00,220.0,75.9375,74.9400,-9.292660e+00,43.465
lc2,theta_pv2,4,2000-01-10T05:00:00,221.0,75.9375,74.9400,-9.856197e+00,42.084
lc2,theta_pv2,4,2000-01-10T06:00:00,222.0,75.9375,74.9400,-1.011065e+01,43.289
lc2,theta_pv2,4,2000-01-10T07:00:00,223.0,71.7188,73.5394,-1.142908e+01,43.143
lc2,theta_pv2,4,2000-01-10T08:00:00,224.0,71.7188,73.5394,-1.140907e+01,40.114
lc2,theta_pv2,4,2000-01-10T09:00:00,225.0,70.3125,73.5394,-1.349085e+01,33.199
lc2,theta_pv2,4,2000-01-10T10:00:00,226.0,68.9062,73.5394,-1.317947e+01,32.899
lc2,theta_pv2,4,2000-01-10T11:00:00,227.0,68.9062,73.5394,-1.172637e+01,33.728
lc2,theta_pv2,4,2000-01-10T12:00:00,228.0,73.1250,74.9400,-1.131680e+01,35.593
lc2,theta_pv2,4,2000-01-10T13:00:00,229.0,73.1250,74.9400,-1.137403e+01,36.790
lc2,theta_pv2,4,2000-01-10T14:00:00,230.0,73.1250,74.9400,-1.138608e+01,37.666
lc2,theta_pv2,4,2000-01-10T15:00:00,231.0,73.1250,74.9400,-1.127202e+01,37.988
lc2,theta_pv2,4,2000-01-10T16:00:00,232.0,73.1250,74.9400,-1.044727e+01,38.451
lc2,theta_pv2,4,2000-01-10T17:00:00,233.0,73.1250,74.9400,-9.894914e+00,42.778
lc2,theta_pv2,4,2000-01-10T18:00:00,234.0,73.1250,74.9400,-9.414673e+00,47.454
lc2,theta_pv2,4,2000-01-10T19:00:00,235.0,74.5312,73.5394,-8.939322e+00,48.959
lc2,theta_pv2,4,2000-01-10T20:00:00,236.0,74.5312,73.5394,-8.969252e+00,50.335
lc2,theta_pv2,4,2000-01-10T21:00:00,237.0,75.9375,72.1387,-8.929749e+00,59.739
lc2,theta_pv2,4,2000-01-10T22:00:00,238.0,75.9375,72.1387,-8.977691e+00,67.144
lc2,theta_pv2,4,2000-01-10T23:00:00,239.0,75.9375,72.1387,-9.009105e+00,70.750
lc2,theta_pv2,4,2000-01-11T00:00:00,240.0,75.9375,72.1387,-8.949075e+00,74.377
lc2,theta_pv2,4,2000-01-11T01:00:00,241.0,75.9375,72.1387,-8.849097e+00,76.328
lc2,theta_pv2,4,2000-01-11T02:00:00,242.0,78.7500,72.1387,-8.775229e+00,78.326
lc2,theta_pv2,4,2000-01-11T03:00:00,243.0,78.7500,72.1387,-8.737864e+00,81.424
lc2,theta_pv2,4,2000-01-11T04:00:00,244.0,80.1562,72.1387,-8.869206e+00,82.893
lc2,theta_pv2,4,2000-01-11T05:00:00,245.0,80.1562,72.1387,-8.965686e+00,82.197
lc2,theta_pv2,4,2000-01-11T06:00:00,246.0,80.1562,72.1387,-8.903571e+00,79.128
lc2,theta_pv2,4,2000-01-11T07:00:00,247.0,80.1562,72.1387,-8.665628e+00,74.177
lc2,theta_pv2,4,2000-01-11T08:00:00,248.0,80.1562,72.1387,-8.329376e+00,74.601
lc2,theta_pv2,4,2000-01-11T09:00:00,249.0,84.3750,73.5394,-7.695337e+00,64.518
lc2,theta_pv2,4,2000-01-11T10:00:00,250.0,85.7812,73.5394,-7.617857e+00,63.650
lc2,theta_pv2,4,2000-01-11T11:00:00,251.0,90.0000,73.5394,-7.475594e+00,64.505
lc2,theta_pv2,4,2000-01-11T12:00:00,252.0,90.0000,73.5394,-7.386521e+00,62.667
lc2,theta_pv2,4,2000-01-11T13:00:00,253.0,90.0000,73.5394,-7.165205e+00,63.182
lc2,theta_pv2,4,2000-01-11T14:00:00,254.0,90.0000,73.5394,-6.924601e+00,60.653
lc2,theta_pv2,4,2000-01-11T15:00:00,255.0,94.2188,73.5394,-6.664071e+00,50.725
lc2,theta_pv2,4,2000-01-11T16:00:00,256.0,94.2188,73.5394,-6.744381e+00,46.409
lc2,theta_pv2,4,2000-01-11T17:00:00,257.0,95.6250,73.5394,-7.030782e+00,45.299
lc2,theta_pv2,4,2000-01-11T18:00:00,258.0,95.6250,73.5394,-7.140149e+00,44.953
lc2,theta_pv2,4,2000-01-11T19:00:00,259.0,99.8438,73.5394,-7.566973e+00,46.627
lc2,theta_pv2,4,2000-01-11T20:00:00,260.0,99.8438,73.5394,-7.797566e+00,47.605
lc2,theta_pv2,4,2000-01-11T21:00:00,261.0,99.8438,73.5394,-7.750250e+00,45.865
lc2,theta_pv2,4,2000-01-11T22:00:00,262.0,99.8438,73.5394,-7.796844e+00,48.110
lc2,theta_pv2,4,2000-01-11T23:00:00,263.0,99.8438,73.5394,-7.703299e+00,46.782
lc2,theta_pv2,4,2000-01-12T00:00:00,264.0,101.2500,73.5394,-7.632969e+00,48.799
lc2,theta_pv2,4,2000-01-12T01:00:00,265.0,101.2500,73.5394,-7.584884e+00,49.998
lc2,theta_pv2,4,2000-01-12T02:00:00,266.0,101.2500,73.5394,-7.501768e+00,50.915
lc2,theta_pv2,4,2000-01-12T03:00:00,267.0,101.2500,73.5394,-7.498808e+00,51.336
lc2,theta_pv2,4,2000-01-12T04:00:00,268.0,101.2500,73.5394,-7.100519e+00,52.433
lc2,theta_pv2,4,2000-01-12T05:00:00,269.0,101.2500,73.5394,-7.027384e+00,53.945
lc2,theta_pv2,4,2000-01-12T06:00:00,270.0,104.0625,73.5394,-6.846911e+00,57.612
lc2,theta_pv2,4,2000-01-12T07:00:00,271.0,105.4688,73.5394,-6.650387e+00,58.931
lc2,theta_pv2,4,2000-01-12T08:00:00,272.0,105.4688,73.5394,-6.461511e+00,60.856
lc2,theta_pv2,4,2000-01-12T09:00:00,273.0,105.4688,73.5394,-6.448985e+00,59.112
lc2,theta_pv2,4,2000-01-12T10:00:00,274.0,105.4688,73.5394,-6.032678e+00,59.335
lc2,theta_pv2,4,2000-01-12T11:00:00,275.0,106.8750,73.5394,-5.632207e+00,59.423
lc2,theta_pv2,5,2000-01-09T04:00:00,196.0,255.9375,74.9400,-1.528711e+01,75.651
lc2,theta_pv2,5,2000-01-09T05:00:00,197.0,255.9375,74.9400,-1.445664e+01,78.557
lc2,theta_pv2,5,2000-01-09T06:00:00,198.0,255.9375,74.9400,-1.281255e+01,80.000
lc2,theta_pv2,5,2000-01-09T07:00:00,199.0,255.9375,74.9400,-1.258490e+01,82.998
lc2,theta_pv2,5,2000-01-09T08:00:00,200.0,254.5312,74.9400,-1.220451e+01,83.658
lc2,theta_pv2,5,2000-01-09T09:00:00,201.0,254.5312,74.9400,-1.225109e+01,82.744
lc2,theta_pv2,5,2000-01-09T10:00:00,202.0,253.1250,74.9400,-1.162279e+01,83.615
lc2,theta_pv2,5,2000-01-09T11:00:00,203.0,253.1250,74.9400,-1.135928e+01,81.685
lc2,theta_pv2,5,2000-01-09T12:00:00,204.0,254.5312,74.9400,-1.133060e+01,81.449
lc2,theta_pv2,5,2000-01-09T13:00:00,205.0,253.1250,74.9400,-1.085855e+01,82.374
lc2,theta_pv2,5,2000-01-09T14:00:00,206.0,254.5312,74.9400,-9.974761e+00,78.689
lc2,theta_pv2,5,2000-01-09T15:00:00,207.0,254.5312,74.9400,-9.309835e+00,74.957
lc2,theta_pv2,5,2000-01-09T17:00:00,209.0,254.5312,74.9400,-8.385033e+00,74.076
lc2,theta_pv2,5,2000-01-09T18:00:00,210.0,254.5312,74.9400,-8.340156e+00,71.910
lc2,theta_pv2,5,2000-01-09T19:00:00,211.0,254.5312,74.9400,-8.544201e+00,71.910
lc2,theta_pv2,5,2000-01-09T20:00:00,212.0,254.5312,74.9400,-8.458548e+00,68.731
lc2,theta_pv2,5,2000-01-09T21:00:00,213.0,254.5312,74.9400,-8.554104e+00,70.623
lc2,theta_pv2,5,2000-01-09T22:00:00,214.0,254.5312,74.9400,-8.833064e+00,65.926
lc2,theta_pv2,5,2000-01-09T23:00:00,215.0,254.5312,74.9400,-9.507707e+00,58.824
lc2,theta_pv2,5,2000-01-10T00:00:00,216.0,253.1250,73.5394,-7.671317e+00,58.324
lc2,theta_pv2,5,2000-01-10T01:00:00,217.0,255.9375,74.9400,-7.675882e+00,51.089
lc2,theta_pv2,5,2000-01-10T02:00:00,218.0,255.9375,74.9400,-8.300145e+00,49.252
lc2,theta_pv2,5,2000-01-10T03:00:00,219.0,255.9375,74.9400,-9.001286e+00,49.252
lc2,theta_pv2,5,2000-01-10T04:00:00,220.0,255.9375,74.9400,-9.292660e+00,43.465
lc2,theta_pv2,5,2000-01-10T05:00:00,221.0,255.9375,74.9400,-9.772466e+00,42.084
lc2,theta_pv2,5,2000-01-10T06:00:00,222.0,255.9375,74.9400,-1.011065e+01,43.289
lc2,theta_pv2,5,2000-01-10T07:00:00,223.0,251.7188,73.5394,-1.142908e+01,41.814
lc2,theta_pv2,5,2000-01-10T08:00:00,224.0,251.7188,73.5394,-1.140907e+01,40.114
lc2,theta_pv2,5,2000-01-10T09:00:00,225.0,250.3125,73.5394,-1.349085e+01,33.199
lc2,theta_pv2,5,2000-01-10T10:00:00,226.0,248.9062,73.5394,-1.317947e+01,32.899
lc2,theta_pv2,5,2000-01-10T11:00:00,227.0,248.9062,73.5394,-1.172637e+01,33.266
lc2,theta_pv2,5,2000-01-10T12:00:00,228.0,253.1250,74.9400,-1.131680e+01,35.593
lc2,theta_pv2,5,2000-01-10T13:00:00,229.0,253.1250,74.9400,-1.137403e+01,36.790
lc2,theta_pv2,5,2000-01-10T14:00:00,230.0,253.1250,74.9400,-1.138608e+01,37.666
lc2,theta_pv2,5,2000-01-10T15:00:00,231.0,253.1250,74.9400,-1.127202e+01,38.449
lc2,theta_pv2,5,2000-01-10T16:00:00,232.0,253.1250,74.9400,-1.044727e+01,38.451
lc2,theta_pv2,5,2000-01-10T17:00:00,233.0,253.1250,74.9400,-9.837343e+00,42.778
lc2,theta_pv2,5,2000-01-10T18:00:00,234.0,253.1250,74.9400,-9.414673e+00,47.454
lc2,theta_pv2,5,2000-01-10T19:00:00,235.0,254.5312,73.5394,-8.939322e+00,48.959
lc2,theta_pv2,5,2000-01-10T20:00:00,236.0,254.5312,73.5394,-8.969252e+00,50.335
lc2,theta_pv2,5,2000-01-10T21:00:00,237.0,255.9375,72.1387,-8.929749e+00,59.739
lc2,theta_pv2,5,2000-01-10T22:00:00,238.0,255.9375,72.1387,-8.977691e+00,66.454
lc2,theta_pv2,5,2000-01-10T23:00:00,239.0,255.9375,72.1387,-9.009105e+00,70.750
lc2,theta_pv2,5,2000-01-11T00:00:00,240.0,255.9375,72.1387,-8.949075e+00,73.182
lc2,theta_pv2,5,2000-01-11T01:00:00,241.0,255.9375,72.1387,-8.843206e+00,76.328
lc2,theta_pv2,5,2000-01-11T02:00:00,242.0,258.7500,72.1387,-8.738415e+00,79.156
lc2,theta_pv2,5,2000-01-11T03:00:00,243.0,258.7500,72.1387,-8.737864e+00,81.009
lc2,theta_pv2,5,2000-01-11T04:00:00,244.0,260.1562,72.1387,-8.869206e+00,82.432
lc2,theta_pv2,5,2000-01-11T05:00:00,245.0,260.1562,72.1387,-9.043681e+00,81.736
lc2,theta_pv2,5,2000-01-11T06:00:00,246.0,260.1562,72.1387,-8.903571e+00,79.128
lc2,theta_pv2,5,2000-01-11T07:00:00,247.0,260.1562,72.1387,-8.648985e+00,74.177
lc2,theta_pv2,5,2000-01-11T08:00:00,248.0,260.1562,72.1387,-8.241119e+00,74.094
lc2,theta_pv2,5,2000-01-11T09:00:00,249.0,265.7812,73.5394,-7.665887e+00,66.212
lc2,theta_pv2,5,2000-01-11T10:00:00,250.0,265.7812,73.5394,-7.617857e+00,63.471
lc2,theta_pv2,5,2000-01-11T11:00:00,251.0,268.5938,73.5394,-7.491610e+00,63.133
lc2,theta_pv2,5,2000-01-11T12:00:00,252.0,270.0000,73.5394,-7.352343e+00,62.667
lc2,theta_pv2,5,2000-01-11T13:00:00,253.0,270.0000,73.5394,-7.128409e+00,63.182
lc2,theta_pv2,5,2000-01-11T14:00:00,254.0,270.0000,73.5394,-6.820620e+00,60.653
lc2,theta_pv2,5,2000-01-11T15:00:00,255.0,274.2188,73.5394,-6.569473e+00,50.310
lc2,theta_pv2,5,2000-01-11T16:00:00,256.0,274.2188,73.5394,-6.744381e+00,46.639
lc2,theta_pv2,5,2000-01-11T17:00:00,257.0,275.6250,73.5394,-7.015598e+00,43.643
lc2,theta_pv2,5,2000-01-11T18:00:00,258.0,275.6250,73.5394,-7.140149e+00,44.953
lc2,theta_pv2,5,2000-01-11T19:00:00,259.0,279.8438,73.5394,-7.566973e+00,46.627
lc2,theta_pv2,5,2000-01-11T20:00:00,260.0,279.8438,73.5394,-7.797566e+00,47.605
lc2,theta_pv2,5,2000-01-11T21:00:00,261.0,279.8438,73.5394,-7.750250e+00,45.865
lc2,theta_pv2,5,2000-01-11T22:00:00,262.0,279.8438,73.5394,-7.795814e+00,48.110
lc2,theta_pv2,5,2000-01-11T23:00:00,263.0,279.8438,73.5394,-7.703299e+00,46.782
lc2,theta_pv2,5,2000-01-12T00:00:00,264.0,281.2500,73.5394,-7.632969e+00,49.214
lc2,theta_pv2,5,2000-01-12T01:00:00,265.0,281.2500,73.5394,-7.584884e+00,49.998
lc2,theta_pv2,5,2000-01-12T02:00:00,266.0,281.2500,73.5394,-7.501768e+00,50.915
lc2,theta_pv2,5,2000-01-12T03:00:00,267.0,281.2500,73.5394,-7.498808e+00,51.336
lc2,theta_pv2,5,2000-01-12T04:00:00,268.0,281.2500,73.5394,-7.018539e+00,52.433
lc2,theta_pv2,5,2000-01-12T05:00:00,269.0,281.2500,73.5394,-7.027384e+00,53.945
lc2,theta_pv2,5,2000-01-12T06:00:00,270.0,284.0625,73.5394,-6.846911e+00,57.612
lc2,theta_pv2,5,2000-01-12T07:00:00,271.0,285.4688,73.5394,-6.656697e+00,58.931
lc2,theta_pv2,5,2000-01-12T08:00:00,272.0,285.4688,73.5394,-6.469718e+00,60.348
lc2,theta_pv2,5,2000-01-12T09:00:00,273.0,285.4688,73.5394,-6.477431e+00,59.620
lc2,theta_pv2,5,2000-01-12T10:00:00,274.0,285.4688,73.5394,-6.047858e+00,59.335
lc2,theta_pv2,5,2000-01-12T11:00:00,275.0,285.4688,73.5394,-5.781060e+00,58.559
